words,pos
駆ける,verb
賭ける,verb
課題,noun
片付け,"noun,verb"
加味,"noun,verb"
借り,"verb,noun"
狩り,noun
管,noun
～観,other
癌,noun
刊行,"noun,verb"
慣行,noun
歓声,noun
官僚,noun
器官,noun
季刊,noun
起源,noun
機構,noun
築く,verb
規制,noun
丘陵,noun
協議,noun
享受,verb
協調,noun
切り,other
菌,noun
近視,noun
苦,"noun,adjective"
群,noun
刑,noun
経緯,noun
計器,noun
契機,noun
携帯,noun
形態,noun
血管,noun
決行,noun
件,noun
減少,"noun,verb"
公演,noun
後悔,"noun,verb"
航海,noun
拘束,noun
荒廃,noun
降伏,"noun,verb"
興奮,"noun,verb"
語句,noun
個々,noun
故人,noun
小銭,noun
ことによると,other
コンテスト,noun
採集,"noun,verb"
作,"verb,noun"
策,noun
設備,noun
絶滅,noun
節約,noun
攻める,verb
責める,verb
善,noun
全,other
全員,noun
専攻,noun
全国,noun
洗剤,noun
先日,noun
前者,noun
選手,noun
全身,noun
前進,"noun,verb"
センター,noun
全体,noun
選択,noun
宣伝,noun
象,noun
騒音,noun
増加,"noun,verb"
操作,noun
想像,"noun,verb"
相続,noun
装置,noun
相当,"adverb,other"
速度,noun
底,noun
そこで,other
組織,noun
そして,other
注ぐ,verb
育つ,verb
そっくり,adjective
そっと,adverb
袖,noun
備える,verb
具える,verb
そのうえ,other
そのうち,other
そのまま,other
蕎麦,noun
ソファー,noun
粗末,adjective
それぞれ,other
それでも,other
それと,other
それとも,other
揃う,verb
揃える,verb
損,noun
損害,noun
尊敬,noun
存在,noun
尊重,"noun,verb"
田,noun
他,other
対,other
大,adjective
題,noun
体育,noun
体温,noun
大会,noun
大気,noun
代金,noun
退屈,adjective
滞在,noun
大使,noun
大した,adjective
体重,noun
対象,noun
対照,noun
大臣,other
対する,other
大戦,noun
態度,noun
大統領,noun
大半,noun
代表,noun
大部分,noun
タイプライター,noun
逮捕,noun
題名,noun
ダイヤ,noun
太陽,noun
平ら,adjective
代理,noun
大陸,noun
倒す,verb
タオル,noun
だが,other
互い,noun
高める,verb
宝,noun
宅,noun
炊く,verb
焚く,verb
抱く,verb
だけど,other
たしか,adjective
確かめる,verb
多少,noun
助かる,verb
助ける,verb
ただ,adverb
只,other
唯,noun
戦い,noun
戦う,verb
叩く,verb
直ちに,adverb
畳む,verb
立ち上がる,verb
立場,noun
建つ,verb
経つ,verb
達する,verb
唯,noun
だって,other
たっぷり,adverb
たとえ,other
谷,noun
他人,noun
種,noun
束,noun
足袋,noun
度,noun
旅,noun
たびたび,adverb
玉,noun
球,noun
弾,"noun,verb"
偶,noun
騙す,verb
偶々,adverb
たまらない,adjective
溜まる,verb
黙る,verb
試し,noun
試す,verb
溜める,verb
便り,noun
頼る,verb
段,noun
単位,noun
単語,noun
男子,noun
単純,adjective
誕生,noun
ダンス,noun
団体,noun
担当,noun
単なる,adjective
単に,adverb
地,other
地位,noun
地域,noun
チーズ,noun
チーム,noun
知恵,noun
地下,noun
違い,noun
違いない,other
近頃,noun
地球,noun
地区,noun
遅刻,noun
知事,noun
知識,noun
父親,noun
知能,noun
地平線,noun
地方,noun
茶,noun
チャンス,noun
ちゃんと,adverb
中,other
注,other
中央,noun
中学,noun
中古,noun
中止,noun
駐車,noun
昼食,noun
中心,noun
注目,noun
注文,noun
長期,"noun,adjective"
調査,noun
調子,noun
頂上,noun
ちょうだい,other
貯金,noun
直接,adjective
著者,noun
散らす,verb
散る,verb
遂に,adverb
通過,"noun,verb"
通貨,noun
通学,noun
通勤,noun
通行,noun
通じる,verb
通信,noun
通訳,noun
捕まる,verb
掴む,verb
疲れ,"noun,verb"
付き合い,"noun,verb"
付合う,verb
次々,adverb
付く,verb
就く,verb
突く,verb
次ぐ,verb
注ぐ,verb
付ける,verb
着ける,verb
伝わる,verb
土,noun
続き,noun
包み,noun
勤め,"noun,verb"
務め,noun
繋がる,verb
繋ぐ,verb
繋げる,verb
常に,adverb
翼,noun
つまり,other
罪,noun
積む,verb
詰める,verb
積もる,verb
梅雨,noun
辛い,adjective
釣,"noun,verb"
連れ,"noun,verb"
出,other
出会い,noun
出合い,noun
出会う,verb
提案,noun
定期,noun
抵抗,noun
提出,"noun,verb"
停電,noun
程度,noun
停留所,noun
デート,noun
敵,noun
出来事,noun
適する,verb
適切,adjective
適度,adjective
適用,"noun,verb"
できれば,other
手品,noun
ですから,other
鉄,noun
哲学,noun
手伝い,noun
徹底,"noun,adjective"
鉄道,noun
徹夜,noun
手間,noun
デモ,noun
典型,noun
天候,noun
電子,noun
テント,noun
伝統,noun
天然,"noun,adjective"
問い,noun
党,noun
塔,noun
答案,noun
同一,adjective
銅貨,noun
当時,noun
動詞,"noun,other"
同時,noun
どうしても,adverb
どうぞよろしく,other
到着,noun
道徳,noun
投票,noun
東洋,noun
同様,adjective
童謡,noun
同僚,noun
道路,noun
通す,verb
通り過ぎる,verb
都会,noun
溶く,verb
解く,verb
退く,verb
毒,noun
得意,adjective
読書,noun
独身,noun
特徴,noun
特長,noun
独特,adjective
独立,"noun,adjective"
溶ける,verb
解ける,verb
どこか,other
ところが,other
ところで,other
登山,noun
都市,noun
年月,noun
図書,noun
年寄,noun
閉じる,verb
途端,noun
土地,noun
突然,adverb
トップ,noun
届く,verb
とにかく,adverb
飛ばす,verb
飛び出す,verb
留める,verb
泊める,verb
友,noun
共に,other
虎,noun
ドライブ,noun
トラック,noun
ドラマ,noun
トランプ,noun
取り上げる,verb
努力,noun
トレーニング,noun
ドレス,noun
取れる,verb
泥,noun
トン,noun
とんでもない,adjective
どんなに,other
トンネル,noun
名,noun
内容,noun
なお,other
仲,noun
流す,verb
半ば,"noun,adverb"
仲間,noun
中身,noun
中味,noun
眺め,"noun,verb"
眺める,verb
流れ,noun
流れる,verb
亡くす,verb
殴る,verb
無し,other
なぜなら,other
謎,noun
納得,"noun,verb"
何か,other
なにも,other
鍋,noun
生,"noun,adjective"
怠ける,verb
波,noun
涙,noun
悩む,verb
鳴らす,verb
為る,verb
生る,verb
馴れる,verb
縄,noun
何で,other
何でも,other
何とか,other
似合う,verb
煮える,verb
苦手,adjective
握る,verb
日,noun
日常,noun
日光,noun
日中,noun
にっこり,adverb
日本,noun
日本,noun
入場,noun
煮る,verb
人気,"noun,adjective"
人間,noun
抜く,verb
抜ける,verb
布,noun
濡らす,verb
根,noun
値,noun
願い,noun
願う,verb
鼠,noun
熱帯,noun
熱中,"noun,verb"
年間,noun
年月,noun
年中,noun
年代,noun
年齢,noun
野,other
能,noun
農家,noun
農業,noun
農民,noun
能力,noun
ノー,other
軒,noun
残す,verb
残り,noun
乗せる,verb
載せる,verb
覗く,verb
除く,verb
望み,noun
望む,verb
後,other
ノック,noun
伸ばす,verb
延ばす,verb
伸びる,verb
延びる,verb
述べる,verb
上る,verb
昇る,verb
載る,verb
のんびり,adverb
場,noun
パーセント,noun
灰,noun
梅雨,noun
バイオリン,noun
ハイキング,noun
配達,"noun,verb"
パイプ,noun
俳優,noun
パイロット,noun
生える,verb
墓,noun
馬鹿,noun
博士,noun
計る,verb
量る,verb
測る,verb
掃く,verb
吐く,verb
拍手,noun
莫大,adjective
爆発,noun
博物館,noun
激しい,adjective
はさみ,noun
破産,noun
端,noun
始まり,noun
パス,noun
外す,verb
パスポート,noun
外れる,verb
旗,noun
肌,noun
裸,noun
畑,noun
働き,"noun,verb"
バッグ,noun
発見,"noun,verb"
発行,"noun,verb"
発車,noun
発射,"noun,verb"
罰する,verb
発達,"noun,verb"
ばったり,adverb
発展,noun
発表,noun
発明,noun
派手,adjective
話し合う,verb
離す,verb
放す,verb
離れる,verb
放れる,verb
羽,noun
羽根,noun
幅,noun
母親,noun
省く,verb
場面,noun
流行る,verb
腹,noun
原,noun
バランス,noun
針,noun
範囲,noun
反抗,"noun,verb"
犯罪,noun
ハンサム,adjective
反省,noun
判断,"noun,verb"
犯人,noun
販売,noun
灯,noun
ビール,noun
被害,noun
比較,noun
ピクニック,noun
悲劇,noun
飛行,noun
膝,noun
非常,adjective
美人,noun
額,noun
日付,noun
引越し,noun
必死,adjective
ぴったり,adverb
引っ張る,verb
否定,noun
ビデオ,noun
一言,noun
人込み,noun
等しい,adjective
独り,adverb
一人一人,other
批判,noun
批評,noun
秘密,noun
微妙,adjective
紐,noun
冷やす,verb
費用,noun
表,noun
秒,noun
評価,noun
表現,"noun,verb"
表情,noun
平等,"noun,adjective"
評判,noun
表面,noun
広がる,verb
広げる,verb
広める,verb
品,noun
瓶,noun
便,noun
ピン,noun
不,other
不,other
無,noun
分,other
不安,"adjective,noun"
風景,noun
夫婦,noun
笛,noun
不可,adjective
深まる,verb
武器,noun
拭く,verb
服装,noun
含む,verb
含める,verb
袋,noun
不幸,"noun,adjective"
節,noun
無事,"adjective,noun"
不思議,adjective
不自由,"adjective,noun"
夫人,noun
婦人,noun
不正,"noun,adjective"
防ぐ,verb
不足,noun
舞台,noun
双子,noun
再び,adverb
普段,adverb
縁,noun
打つ,verb
不通,noun
物価,noun
ぶつかる,verb
ぶつける,verb
物質,noun
物理,noun
筆,noun
ふと,adverb
部分,noun
不平,noun
不満,noun
増やす,verb
殖やす,verb
プラス,other
プラスチック,noun
プラン,noun
不利,adjective
振る,verb
震える,verb
ブレーキ,noun
触れる,verb
プロ,noun
分,other
文,noun
雰囲気,noun
分析,noun
文明,noun
分野,noun
塀,noun
平均,noun
平和,noun
別に,other
減らす,verb
減る,verb
ベルト,noun
変化,"noun,verb"
ペンキ,noun
変更,noun
ベンチ,noun
弁当,noun
方,noun
法,noun
棒,noun
冒険,noun
方向,noun
報告,noun
宝石,noun
包装,noun
豊富,adjective
方法,noun
方々,noun
訪問,noun
吠える,verb
ボーイ,noun
ボート,noun
ホーム,noun
ボール,noun
他,other
誇り,noun
埃,noun
保証,noun
保存,noun
歩道,noun
仏,noun
骨,noun
炎,noun
頬,noun
頬,noun
ほぼ,adverb
微笑む,verb
堀,noun
濠,noun
本当,adjective
本人,noun
本物,"noun,adjective"
ぼんやり,"adverb, adjective"
間,noun
まあ,other
マーケット,noun
マイク,other
迷子,noun
マイナス,"noun,other"
任せる,verb
巻く,verb
蒔く,verb
撒く,verb
幕,noun
負け,verb
孫,noun
まさか,other
まさに,adverb
混ざる,verb
交ざる,verb
混じる,verb
交じる,verb
増す,verb
貧しい,adjective
マスター,noun
ますます,adverb
混ぜる,verb
交ぜる,verb
街,noun
間違い,noun
松,noun
真っ赤,adjective
全く,adverb
祭,noun
まとまる,verb
まとめる,verb
学ぶ,verb
真似,"noun,verb"
招く,verb
まぶしい,adjective
柵,noun
裂ける,verb
裁く,verb
酸化,noun
死,noun
資格,noun
視覚,noun
指揮,noun
磁気,noun
磁器,noun
自己,noun
字体,noun
辞退,verb
視点,noun
脂肪,noun
志望,noun
衆,noun
住,"verb,noun"
修飾,noun
私用,noun
仕様,noun
情,other
生涯,noun
上司,noun
正体,noun
照明,noun
女史,other
助詞,other
ショック,noun
進行,"verb,noun"
新興,"adjective,noun"
振興,noun
申告,noun
真理,noun
水洗,noun
ストレス,noun
擦る,verb
正規,"adjective,noun"
精巧,adjective
精算,noun
成年,noun
声明,noun
姓名,noun
生理,noun
節,noun
膳,noun
禅,noun
選挙,noun
先行,"noun,verb"
選考,noun
相,noun
沿う,verb
添う,verb
僧,noun
像,noun
捜査,"noun,verb"
操縦,"noun,verb"
創造,"noun,verb"
隊,noun
退学,noun
タイトル,noun
ダウン,noun
高まる,verb
断つ,verb
盾,noun
例え,noun
チャイム,noun
挑戦,noun
治療,noun
対,other
接ぐ,verb
継ぐ,verb
摘む,verb
露,noun
強まる,verb
強める,verb
データ,noun
デザイン,noun
デザート,noun
転校,noun
伝言,noun
と,other
問う,verb
棟,noun
倒産,noun
同士,noun
同志,noun
当然,adjective
動揺,"noun,verb"
説く,verb
綴じる,verb
供,noun
並,adjective
慣らす,verb
馴らす,verb
難,"adjective,noun"
音,noun
年鑑,noun
脳,noun
臨む,verb
肺,noun
～敗,other
映える,verb
諮る,verb
図る,verb
生やす,verb
班,noun
判,other
版,noun
碑,noun
非行,noun
票,noun
広まる,verb
深める,verb
福,noun
振り,"noun,verb"
経る,verb
保護,noun
保障,noun
補償,noun
ほっと,adverb
前もって,adverb
膜,noun
マスコミ,noun
股,noun
末,noun
マッサージ,noun
見掛ける,verb
捲る,verb
メッセージ,noun
野党,noun
優,adjective
有機,"adjective,noun"
世,noun
良い,adjective
予想,noun
弱まる,verb
弱める,verb
ラベル,noun
ルール,noun
枠,noun
踏む,verb
～区,other
すっと,adverb
盗む,verb
大抵,adverb
とうとう,adverb
ガソリン,noun
鳴る,verb
しっかり,adverb
生きる,verb
苦い,adjective
沸く,verb
意見,noun
やはり; やっぱり,adverb
漫画,noun
ステレオ,noun
医学,noun
テキスト,noun
～月,other
折る,verb
～会,other
うかがう,verb
聞こえる,verb
僕,other
必ず,adverb
壊す,verb
怒る,verb
床屋,noun
オートバイ,noun
運動,noun
止む,verb
もし,other
表,noun
大学生,noun
運転手,noun
予習,noun
心配,"noun,adjective"
別,adjective
非常に,adverb
お宅,noun
柔らかい,adjective
拾う,verb
～ございます,other
気,noun
比べる,verb
ほとんど,adverb
つもり,other
郊外,noun
だめ,adjective
売り場,noun
正月,noun
規則,noun
うん,other
発音,noun
焼く,verb
屋上,noun
失礼,"noun,adjective"
ごみ,noun
アフリカ,other
点,noun
一生懸命,adverb
今度,"noun,adverb"
機会,noun
建てる,verb
複雑,adjective
彼,other
いらっしゃる,verb
布団,noun
大事,"adjective,noun"
贈り物,noun
泥棒,noun
～製,other
注意,noun
台風,noun
日,noun
～軒,other
そう,other
通る,verb
過ぎる,verb
レポート; リポート,noun
葉,noun
必要,adjective
課長,noun
地震,noun
すると,other
止める,verb
ガラス,noun
～学部,other
厳しい,adjective
エスカレーター,noun
人口,noun
月,noun
絹,noun
ちっとも,adverb
深い,adjective
壊れる,verb
揺れる,verb
落る,verb
できるだけ,other
悲しい,adjective
中学校,noun
ガス,noun
祈る,verb
盛ん,adjective
アルバイト,noun
起こす,verb
致す,verb
噛む,verb
赤ちゃん,noun
浅い,adjective
うそ,noun
小説,noun
親,noun
それに,other
西洋,noun
思う,verb
パートタイム,noun
時代,noun
申し上げる,verb
～式,other
出席,noun
～家,other
迎える,verb
触る,verb
建て,other
社長,noun
動物園,noun
捕まえる,verb
季節,noun
寄る,verb
決まる,verb
開く,verb
逃げる,verb
だから,other
残念,adjective
畳,noun
丁寧,adjective
地理,noun
さっき,adverb
怖い,adjective
包む,verb
なるべく,adverb
無理,adjective
サンドイッチ,noun
会議室,noun
品物,noun
人形,noun
利用,"noun,verb"
飾る,verb
止める,verb
恥ずかしい,adjective
いくら～ても,other
用事,noun
ビル,noun
けんかする,verb
頑張る,verb
投げる,verb
故障,noun
力,noun
受ける,verb
気分,noun
間違える,verb
そんな,other
星,noun
場合,noun
やっと,adverb
足りる,verb
行う,verb
ぶどう,noun
無くなる,verb
準備,noun
世界,noun
住所,noun
再来月,noun
林,noun
倍,noun
痩せる,verb
線,noun
戦争,noun
決める,verb
調べる,verb
寝坊,noun
パパ,other
光る,verb
夫,noun
雲,noun
坂,noun
飛行場,noun
柔道,noun
決して,adverb
事務所,noun
連絡,noun
小学校,noun
客,noun
昔,noun
美しい,adjective
捨てる,verb
なさる,verb
事,noun
どんどん,adverb
試合,noun
適当,adjective
素晴らしい,adjective
美術館,noun
文法,noun
終わり,noun
壁,noun
一度,adverb
お礼,noun
親切,adjective
知らせる,verb
歯医者,noun
熱心,adjective
始める,verb
もらう,verb
泣く,verb
治る,verb
熱,noun
お祭り,noun
水道,noun
匂い,noun
ベル,other
赤ん坊,noun
おかしい,adjective
事故,noun
変,adjective
辞典,noun
残る,verb
立てる,verb
くれる,verb
～員,other
原因,noun
驚く,verb
いただく,verb
祖母,noun
場所,noun
答,noun
もちろん,other
漬ける,verb
受付,noun
内,noun
スクリーン,noun
増える,verb
または,other
けがする,verb
以下,noun
選ぶ,verb
～ばかり,other
心,noun
～だす,other
サラダ,noun
届ける,verb
あいさつする,verb
景色,noun
確か,adjective
ステーキ,noun
食料品,noun
森,noun
以内,other
予定,noun
オーバー,"noun,adjective"
乾く,verb
石,noun
思い出す,verb
踊る,verb
細かい,adjective
塗る,verb
ご主人,noun
珍しい,adjective
用,noun
公務員,noun
お嬢さん,noun
用意,noun
探す,verb
形,noun
運転,"noun,verb"
すっかり,adverb
アナウンサー,noun
お土産,noun
消しゴム,noun
旅館,noun
海岸,noun
寂しい,adjective
火,noun
育てる,verb
味噌,noun
お祝い,noun
乗り物,noun
案内,"noun,verb"
通う,verb
連れる,verb
技術,noun
小鳥,noun
下宿,noun
ジャム,noun
招待,noun
鏡,noun
はず,other
法律,noun
進む,verb
楽む,verb
貿易,noun
反対,noun
おる,other
申す,verb
試験,noun
真面目,adjective
ごらんになる,other
店員,noun
泊まる,verb
よろしい,adjective
今夜,noun
おつり,noun
チェックする,verb
会話,noun
空気,noun
交通,noun
ワープロ,noun
喜ぶ,verb
急行,noun
皆,noun
味,noun
空港,noun
手袋,noun
校長,noun
ごちそう,noun
踊り,"noun,verb"
興味,noun
引っ越す,verb
冷房,noun
都合,noun
遠慮,noun
亡くなる,verb
科学,noun
はっきり,adverb
差し上げる,verb
気持ち,noun
祖父,noun
港,noun
予約,noun
凄い,adjective
入学,noun
片付ける,verb
写す,verb
パソコン,noun
部長,noun
火事,noun
足す,verb
教会,noun
彼ら,other
いっぱい,adverb
アメリカ,other
男性,noun
理由,noun
生産,noun
着物,noun
おもちゃ,noun
暮れる,verb
釣る,verb
～ちゃん,other
打つ,verb
あんな,adjective
謝る,verb
昼間,noun
教育,noun
女性,noun
米,noun
邪魔,"noun,adjective"
国際,noun
隅,noun
伺う,verb
再来週,noun
夢,noun
喉,noun
最近,adverb
周り,noun
歴史,noun
不便,adjective
血,noun
～続ける,other
毛,noun
ひどい,adjective
例えば,other
中々,adverb
随分,adverb
～やすい,adjective
押し入れ,noun
電灯,noun
叱る,verb
サンダル,noun
びっくりする,verb
うまい,adjective
変える,verb
講堂,noun
子,noun
沸かす,verb
レジ,noun
しばらく,adverb
特に,adverb
空く,verb
計画,noun
通り,noun
下着,noun
経済,noun
こう,other
是非,other
裏,noun
為,other
おいでになる,other
変わる,verb
以外,other
済む,verb
ハンバーグ,noun
市,noun
引き出し,noun
遊び,"noun,verb"
支度,noun
～始める,other
見える,verb
十分,adjective
音,noun
きっと,adverb
まず,adverb
遠く,adverb
大体,adverb
折れる,verb
正しい,adjective
輸入,noun
返事,noun
都,noun
産業,noun
伝える,verb
お金持ち,noun
説明,noun
島,noun
道具,noun
滑る,verb
それほど,adverb
以上,other
～まま,other
特急,noun
プレゼント,noun
妻,noun
帰り,noun
具合,noun
堅; 硬; 固い,adjective
駐車場,noun
スーツ,noun
危険,adjective
髪,noun
天気予報,noun
彼女,other
間,noun
卒業,noun
それで,other
枝,noun
専門,noun
そろそろ,adverb
送る,verb
あげる,verb
騒ぐ,verb
尋ねる,verb
放送,noun
政治,noun
市民,noun
ファックス,noun
負ける,verb
指輪,noun
田舎,noun
見つける,verb
高校生,noun
講義,noun
そんなに,other
昼休み,noun
忘れ物,noun
下りる,verb
腕,noun
訳,noun
承知,"noun,verb"
日記,noun
高校; 高等学校,noun
似る,verb
～おわる,other
暖房,noun
留守,noun
割合,noun
寺,noun
慣れる,verb
普通,adjective
手伝う,verb
なるほど,other
くださる,verb
息子,noun
お子さん,noun
会場,noun
笑う,verb
運ぶ,verb
文学,noun
光,noun
お見舞い,noun
席,noun
～様,other
ご存じ,other
下る,verb
字,noun
アジア,noun
褒める,verb
空く,verb
あ,other
最も,adverb
合う,verb
～代,other
最後,noun
値段,noun
退院,noun
展覧会,noun
久しぶり,adjective
カーテン,noun
汽車,noun
遅れる,verb
見つかる,verb
召し上がる,verb
太る,verb
注射,noun
様,other
～おき,other
最初,adjective
御～,other
安心,"noun,adjective"
直る,verb
集める,verb
直す,verb
続く,verb
先輩,noun
約束,noun
世話,noun
近所,noun
将来,noun
億,noun
数学,noun
文化,noun
払う,verb
習慣,noun
焼ける,verb
君,other
冷える,verb
点く,verb
この間,other
かっこう,"noun,adjective"
かまう,verb
続ける,verb
落す,verb
明日,noun
出発,noun
拝見,verb
割れる,verb
背中,noun
新聞社,noun
いじめる,verb
回る、回す,verb
～君,other
おっしゃる,verb
眠い,adjective
濡れる,verb
倒れる,verb
スーパー,noun
アクセサリー,noun
考える,verb
向かう,verb
自由,noun
仕方,noun
首,noun
程,noun
代わり,noun
失敗,noun
工業,noun
移る,verb
スーツケース,noun
ひげ,noun
研究室,noun
工場,noun
紹介,noun
けれど; けれども,other
舟,noun
動く,verb
コンサート,noun
虫,noun
優しい,adjective
コンピュータ; コンピューター,noun
植える,verb
両方,noun
汚れる,verb
水泳,noun
経験,noun
勝つ,verb
砂,noun
警察,noun
取り替える,verb
急ぐ,verb
簡単,adjective
参る,verb
全然,adverb
特別,adjective
復習,noun
間に合う,verb
役に立つ,"verb,adjective"
もうすぐ,other
真中,noun
戻る,verb
研究,noun
ケーキ,noun
草,noun
込む,verb
この頃,other
訪ねる,verb
下げる,verb
花見,noun
途中,noun
入院,noun
乗り換える,verb
別れる,verb
～町,other
安全,adjective
看護婦,noun
見物,"noun,verb"
相談,noun
ガソリンスタンド,noun
テニス,noun
眠る,verb
上がる,verb
翻訳,noun
食事,noun
おかげ,noun
娘,noun
湯,noun
競争,noun
会議,noun
湖,noun
集まる,verb
～にくい,adjective
生活,noun
糸,noun
関係,noun
ピアノ,noun
～目,other
番組,noun
急,adjective
棚,noun
木綿,noun
輸出,noun
タイプ,noun
すり,"verb,noun"
うれしい,adjective
アルコール,noun
ソフト,noun
神社,noun
大分,other
楽しみ,"noun,verb"
趣味,noun
電報,noun
家内,noun
指,noun
これから,other
たまに,adverb
社会,noun
ああ,other
会う,verb
青,adjective
青い,adjective
赤,adjective
赤い,adjective
明るい,adjective
秋,noun
開く,verb
開ける,verb
上げる,verb
朝,noun
朝御飯,noun
明後日,noun
足; 脚,noun
明日,noun
あそこ,other
遊ぶ,verb
暖かい,adjective
頭,noun
新しい,adjective
あちら,other
暑い,adjective
熱い,adjective
厚い,adjective
あっち,other
後,other
あなた,other
兄,noun
姉,noun
アパート,noun
あの,other
浴びる,verb
危ない,adjective
甘い,adjective
余り,"noun,adverb"
雨,noun
飴,noun
洗う,verb
在る,verb
有る,verb
歩く,verb
あれ,other
いい; よい,adjective
いいえ,other
言う,verb
家,noun
いかが,other
行く,verb
いくつ,other
いくら,"noun,adverb"
池,noun
医者,noun
椅子,noun
忙しい,adjective
痛い,adjective
一,other
一日,noun
一番,other
いつ,other
五日,noun
一緒,adverb
五つ,noun
いつも,adverb
犬,noun
今,noun
意味,noun
妹,noun
嫌,adjective
入口,noun
居る,verb
要る,verb
入れる,verb
色,noun
色々,adjective
上,"noun,adverb"
後ろ,noun
薄い,adjective
歌,noun
歌う,verb
うち,noun
生まれる,verb
海,noun
売る,verb
うるさい,adjective
上着,noun
絵,noun
映画,noun
映画館,noun
英語,noun
ええ,other
駅,noun
エレベーター,noun
～円,other
鉛筆,noun
お～,other
美味しい,adjective
多い,adjective
大きい,adjective
大きな,adjective
大勢,noun
お母さん,noun
お菓子,noun
お金,noun
起きる,verb
置く,verb
奥さん,noun
お酒,noun
お皿,noun
伯父; 叔父さん,noun
おじいさん,noun
教える,verb
押す,verb
遅い,adjective
お茶,noun
お手洗い,noun
お父さん,other
弟,noun
男,noun
男の子,noun
一昨日,noun
おととし,noun
大人,noun
お腹,noun
同じ,adjective
お兄さん,other
お姉さん,noun
伯母さん; 叔母さん,other
おばあさん,noun
お風呂,noun
お弁当,noun
覚える,verb
おまわりさん,noun
重い,adjective
面白い,adjective
泳ぐ,verb
降りる,verb
終る,verb
音楽,noun
女,noun
女の子,noun
～回,other
～階,other
外国,noun
外国人,noun
会社,noun
階段,noun
買い物,noun
買う,verb
返す,verb
帰る,verb
顔,noun
かかる,verb
鍵,noun
書く,verb
学生,noun
～か月,other
掛ける,verb
かける,verb
傘,noun
貸す,verb
風,noun
風邪,noun
方,noun
家族,noun
片仮名,noun
～月,other
学校,noun
カップ,noun
家庭,noun
角,noun
かばん,noun
花瓶,noun
かぶる,verb
紙,noun
カメラ,noun
火曜日,noun
辛い,adjective
体,noun
借りる,verb
～がる,other
軽い,adjective
カレー,noun
カレンダー,noun
川; 河,noun
～側,other
可愛い,adjective
漢字,noun
木,noun
黄色,adjective
黄色い,adjective
消える,verb
聞く,verb
北,noun
ギター,noun
汚い,adjective
喫茶店,noun
切手,noun
切符,noun
昨日,noun
九,other
牛肉,noun
牛乳,noun
今日,noun
教室,noun
兄弟,noun
去年,noun
嫌い,adjective
切る,verb
着る,verb
綺麗,adjective
キロ; キログラム,noun
キロ; キロメートル,noun
銀行,noun
金曜日,other
九,other
薬,noun
下さい,other
果物,noun
口,noun
靴,noun
靴下,noun
国,noun
曇り,noun
曇る,verb
暗い,adjective
～くらい; ぐらい,other
クラス,noun
グラム,noun
来る,verb
車,noun
黒,"adjective,noun"
黒い,adjective
警官,noun
今朝,noun
消す,verb
結構,"adjective, noun"
結婚,noun
月曜日,other
玄関,noun
元気,adjective
～個,other
五,other
～語,other
公園,noun
交差点,noun
紅茶,noun
交番,noun
声,noun
コート,noun
コーヒー,noun
ここ,other
午後,noun
九日,noun
九つ,noun
午前,noun
答える,verb
こちら,other
こっち,other
コップ,noun
今年,noun
言葉,noun
子供,noun
この,other
御飯,noun
コピーする,verb
困る,verb
これ,other
～ころ; ～ごろ,other
今月,noun
今週,noun
こんな,adjective
今晩,noun
さあ,other
～歳,other
財布,noun
魚,noun
先,noun
咲く,verb
作文,noun
差す,verb
～冊,other
雑誌,noun
砂糖,noun
寒い,adjective
さ来年,other
～さん,other
三,other
散歩,noun
四,other
～時,other
塩,noun
しかし,other
時間,noun
～時間,other
仕事,noun
辞書,noun
静か,adjective
下,other
七,other
質問,noun
自転車,noun
自動車,noun
死ぬ,verb
字引,noun
自分,noun
閉まる,verb
閉める,verb
締める,verb
じゃ; じゃあ,other
写真,noun
シャツ,noun
シャワー,noun
十,other
～中,other
～週間,other
授業,noun
宿題,noun
上手,adjective
丈夫,adjective
醤油,noun
食堂,noun
知る,verb
白,noun
白い,adjective
～人,other
新聞,noun
水曜日,other
吸う,verb
スカート,noun
好き,adjective
～すぎ,other
少ない,adjective
すぐに,adverb
少し,adverb
涼しい,adjective
～ずつ,other
ストーブ,noun
スプーン,noun
スポーツ,noun
ズボン,noun
住む,verb
する,other
座る,verb
背,noun
生徒,noun
セーター,noun
石鹸,noun
背広,noun
狭い,adjective
ゼロ,noun
千,other
先月,noun
先週,noun
先生,other
洗濯,noun
全部,noun
そう; そうです,other
掃除,noun
そうして; そして,other
そこ,other
そちら,other
そっち,other
外,noun
その,other
そば,noun
空,noun
それ,other
それから,other
それでは,other
～台,other
大学,noun
大使館,noun
大丈夫,adjective
大好き,adjective
大切,adjective
台所,noun
大変,adjective
高い,adjective
～だけ,other
沢山,adverb
タクシー,noun
出す,verb
～たち,other
立つ,verb
たて,"noun,verb"
建物,noun
楽しい,adjective
頼む,verb
たばこ,noun
多分,adverb
食べ物,noun
食べる,verb
卵,noun
誰,noun
誰か,other
誕生日,noun
段々,adverb
小さい,adjective
小さな,adjective
近い,adjective
違う,"verb,adjective"
近く,"adverb,noun"
地下鉄,noun
地図,noun
父,noun
茶色,adjective
茶碗,noun
～中,other
丁度,adverb
ちょっと,adverb
一日,noun
使う,verb
疲れる,verb
次,"noun,adverb"
着く,verb
机,noun
作る,verb
つける,verb
勤める,verb
つまらない,adjective
冷たい,adjective
強い,adjective
手,noun
テープ,noun
テープレコーダー,noun
テーブル,noun
出かける,verb
手紙,noun
できる,verb
