words,pos
gjengivelse,noun
gjentaking,noun
hypokondrisk,adjective
flomlysanlegg,noun
lotusstilling,noun
krigsskule,noun
tvifald,noun
sabotering,noun
slaktekniv,noun
fruktkake,noun
prissammenligning,noun
motorkraft,noun
sakarkiv,noun
sjøvannskjøling,noun
enkeltstående,adjective
kynisme,noun
andletsfager,other
trafikktilbud,noun
sjølvhøging,noun
røvar,noun
lammerull,noun
benfisk,noun
befaling,noun
forlisstatistikk,noun
sverjing,noun
tilleggsbevilgning,noun
tilbliing,other
beskytting,noun
råvareleverandør,noun
østerdøl,noun
nattdyr,noun
lågnivåspråk,noun
skipsfartskapital,noun
femtikronesetel,noun
sjona,other
beskjedenheit,noun
trøstesløyse,noun
peisestue,noun
fireårskontrakt,noun
romstere,verb
hige,other
loddefiske,noun
skjørbuksurt,noun
økonomistudent,noun
oppsøking,noun
karibiar,other
festplass,noun
sekkeaktig,adjective
avslagningstabell,noun
kromsyre,noun
seriemagasin,noun
siktelsespunkt,noun
omgiving,noun
solsøyle,noun
dreie,verb
kortbølgja,noun
avhol,other
gamet,other
aidspasient,noun
sommertemperatur,noun
candela,noun
tollbarriere,noun
heklearbeid,noun
porttelefon,noun
bunadssko,noun
formuesforhold,noun
sjøredningshelikopter,noun
hengeskuldret,noun
rest,noun
tankeveg,noun
bærvin,noun
basill,noun
arbeidsgiveravgift,noun
fjørvektsklasse,noun
rekeost,noun
fulltreff,noun
nyoppført,adjective
halssmau,other
pensjonsbevis,noun
tredjeprioritetslån,noun
studentstipend,noun
hakekløft,noun
kubjelle,noun
vassforsyningsanlegg,noun
skoletrett,noun
spurvefugl,noun
jentegæren,other
horkarl,other
væreier,noun
damemote,noun
huslaus,noun
herredom,noun
petum,other
fløtemugge,noun
kreolspråk,noun
suldøl,other
sagblad,noun
hotellturist,noun
stat,"noun,other"
inntjent,other
vemodsfull,adjective
dumhet,noun
strømvirvel,noun
ferdighus,noun
fargemettet,adjective
samfunnsmaskineri,noun
solfylt,adjective
fiks,"adjective,verb"
skolebestyrer,noun
utbyggingsoppgave,noun
avgiftspliktig,adjective
foruten,other
pusunge,noun
innsamlingskomite,noun
vedkøyrar,noun
hypoid,other
berghard,other
nabokommune,noun
avhendelig,adjective
medlemsblad,noun
overgangsordning,noun
sesongklargjøring,noun
hellenar,noun
pikespeller,noun
barnevernsnemnd,noun
handikapforbund,noun
tilbake,other
geofysikar,noun
tankbåt,noun
mangekant,noun
slepetreskar,noun
restplass,noun
nasjonal,adjective
påskott,noun
dieselforbruk,noun
fortrengning,noun
firmaster,other
gapflir,other
partikongress,noun
handelsgymnasium,noun
spekknål,noun
femsida,noun
avtaleinngåelse,noun
gongeverk,noun
tretida,other
bevis,noun
pludre,verb
logging,other
årsoppgjør,noun
trykkabin,noun
lei,"verb,adverb"
propagandaeffekt,noun
bilagsrevisjon,noun
farisear,other
nittenåring,noun
notesetting,other
bamsefar,noun
prenatal,adjective
snunad,other
babykurv,noun
førstekammer,noun
termostat,noun
servicested,noun
bandjarn,other
pensjonistpris,noun
slagskygge,noun
byggjelån,noun
fordelingsmessig,adjective
ustempla,verb
brunnlokk,noun
militærmarsj,noun
assuransekrav,noun
kjernesunn,adjective
steinhogge,noun
bakgårdsmiljø,noun
enspent,adjective
smutt,adjective
tydelig,adjective
stinge,verb
forgaping,other
navnlaus,adjective
krepsdyr,noun
besifre,verb
avtake,verb
hårtjafs,noun
tjuande,other
snittblome,noun
blund,noun
ledertid,noun
lyftearm,noun
skoleutbygging,noun
gess,other
kjøpekraftsutvikling,noun
gleine,verb
intensivbehandling,noun
overstigning,noun
divertere,verb
uprivilegert,adjective
godføre,verb
klubbdrakt,noun
uforrettet,adjective
drykkjelag,noun
gaplur,other
støvsuge,verb
lågareliggande,adjective
vingard,noun
talging,other
fiskeomsetning,noun
residering,verb
husmannssønn,noun
maksimumsramme,noun
skrantesyke,noun
diafoni,noun
fleirdobbelt,adjective
akkreditere,verb
fluidum,noun
ømfintlegheit,other
selvforfatta,adjective
ruste,verb
vis-a-vis,other
grufull,adjective
ordremasse,noun
dataverktøy,noun
kviterusser,noun
radiumhospital,noun
darwinistisk,adjective
indikatorslipp,noun
arealavrenning,noun
moke,other
tablett,noun
forringelse,noun
karbol,noun
revolusjonskomité,noun
eliteskule,noun
dynamo,noun
filmmelding,noun
hogris,other
kringkastingsvirksomhet,noun
dessertgaffel,noun
pirog,other
hannblom,noun
kristendomsform,noun
spell,other
kontrollerande,adjective
rentespørsmål,noun
fløytespiller,noun
klagefrekvens,noun
jordingspinne,noun
symbolist,other
gamlefolk,noun
pariverdi,other
marlake,other
turrtoll,noun
fyllepenn,noun
bøffellær,noun
gjenopptakelseskommisjon,noun
brønnhus,noun
biedans,other
skjærgårdsidyll,noun
listefører,noun
trimjekk,other
okk,other
klasseforstandar,noun
statsselskap,noun
stiftelsesår,noun
rettbror,noun
kutterflis,noun
kapasitetsrisiko,noun
undervisingsemne,noun
tilspissing,noun
khmerisk,adjective
boltesaks,noun
overlikningsnemnd,noun
prakke,verb
opphør,noun
lintøyskåp,noun
skattetakst,noun
fengsel,noun
haustsemester,noun
dobbeltdekkar,noun
nullskatteyter,noun
kortskott,noun
sjukepleie,noun
nedgangskonjunktur,noun
informasjonskanal,noun
peg,other
båtforening,noun
framstemne,noun
nymoralisme,noun
attgløyme,verb
butlar,other
ohmsk,other
skøyte-EM,other
profftilbod,noun
ildsjel,noun
giftkonsentrasjon,noun
musikkteori,noun
stavingsaksent,noun
trykkeribestyrer,noun
jording,noun
vengespiss,noun
madonna,other
smeltehytte,noun
bjerkelund,noun
ledelsesoppgave,noun
jordbær,noun
tv-personlighet,noun
utplasseringsknapp,noun
hardpakka,noun
vintersøvn,noun
innkjøper,noun
byggetegning,noun
konkretisere,verb
hjertegress,noun
båtbyggar,noun
klessete,verb
fyrsteår,noun
ulukkestatistikk,noun
singelplate,noun
obstetrisisk,adjective
hink,noun
puste,adjective
pistret,adjective
forhøgje,verb
grunnstøyting,noun
stupebrett,noun
tuja,noun
føregjerd,noun
snurpe,noun
blomsterbotn,noun
utgjøring,noun
kjærlighetsgudinne,noun
ominnreding,noun
taxi,noun
norgessalpeter,noun
signalpistol,noun
kvantum,noun
broderånd,noun
ferjeterminal,noun
mistbenk,noun
handelslovgivning,noun
storsmugling,noun
ansande,verb
sikkerhetsline,noun
tørrbolk,noun
odelsløysing,noun
større,adjective
udyrket,verb
hugsesetel,noun
ustanselighet,noun
hårfjon,noun
uaktande,adjective
sintre,verb
gammaltroende,"adjective,noun"
regjeringsflertall,noun
høvdingblod,noun
bankfilial,noun
føder,verb
lekehus,noun
vassløpar,noun
kontaktutvalg,noun
førstkomande,adjective
sjølrealisering,noun
innbarket,other
vinterdag,noun
avgjerdsprosess,noun
uoppskåren,other
bilprogram,noun
hækje,noun
trådformet,adjective
lasteprofil,noun
grusisk,other
illraud,other
jazzfolk,noun
kølleblad,noun
oppdrettsfisk,noun
mulig,adjective
roskåp,noun
sjølvmint,noun
grabb,other
kolsyre,noun
debattinnlegg,noun
matutdeling,noun
mesterlig,adjective
bakaromn,other
romandebutere,noun
pung,noun
fullautomatisere,verb
sentimental,adjective
nyheitsbyrå,noun
medregna,other
panelovn,noun
gagnlaus,adjective
piratskip,noun
sandfylt,noun
sjølvstendetrong,noun
munnbind,noun
vinnerutkast,noun
skodespelarkunst,noun
vintage,other
manndotter,noun
øvet,verb
dratte,verb
symmetrisk,adjective
parforhold,noun
drakeflying,noun
gammelordfører,noun
fritidsbustad,noun
analysedel,noun
talgen,noun
uforløst,adjective
fintelje,other
havbotn,noun
frityrkoking,noun
mutt,other
reinblom,noun
prinsippdom,noun
fortellemåte,noun
førefeste,noun
pygmeisk,adjective
uviljes,other
misfarga,other
risikopreget,adjective
fjellband,noun
hålkete,other
forbause,verb
grojord,noun
formidlingsevne,noun
speideraktivitet,noun
trebein,noun
aldehage,noun
pep,other
krigsneurose,noun
utredningskarakter,noun
oldfunn,other
sivilstand,noun
eksplosjonshull,noun
slektssammenheng,noun
snaufjell,noun
bortre,other
soppkontrollør,noun
lagtingslov,noun
kommunekasse,noun
pratmaker,noun
orlogskaptein,noun
israeler,noun
ikkjevaldsmiddel,noun
oppstandar,noun
mandelbetennelse,noun
verftsindustri,noun
syregras,noun
næringsdrevet,noun
djevleutdriving,other
tire,other
bærkopp,noun
dolking,other
natthue,noun
tankvogn,noun
brenselsstav,noun
tegnsetting,noun
tusseflette,noun
skattelov,noun
herskerinne,noun
bistandsmyndighet,noun
sump,noun
filmpris,noun
julekaktus,noun
bedriftshelseteneste,noun
åkersnegl,noun
kjeveortopedisk,adjective
tiltro,other
misjonsinnsats,noun
sjølkostendring,noun
reaktorbrensel,noun
tsarina,other
bergfolk,noun
separabel,adjective
spene,noun
hård,adjective
omkalfatre,other
våtfluge,noun
dirre,verb
meklingsforsøk,noun
erfaringsbakgrunn,noun
forert,other
forhåndsbud,noun
overhode,noun
trompetfugl,noun
bestykke,other
bataljonsvis,adjective
fraflyttingsområde,noun
mobiltelefonsamtale,noun
datakassett,noun
oljedråpe,noun
onkologi,noun
søtstoff,noun
kyllingsalat,noun
kapitaltilvekst,noun
gyllenlêr,other
frater,noun
tilvekst,noun
kronvitne,noun
bladvott,noun
massebevegelse,noun
underdommer,noun
husholdningsabonnent,noun
meditasjonsord,noun
artiumskandidat,noun
ausefat,noun
dalsfjording,noun
listevalg,noun
lagsvirksomhet,noun
ekstraksjon,noun
midtfelt,noun
omsettingsledd,noun
aleineforsørgjar,noun
prisprognose,noun
framkropp,noun
skeptikar,noun
sommerlukking,noun
undertrykker,"verb,noun"
skåpkast,noun
tuvalsk,adjective
markblomster,noun
konjunkturtopp,noun
sånt,other
handverksmeister,noun
befraktning,noun
støtskade,noun
sav,noun
halvflaske,noun
omskjærelse,noun
negativitet,noun
u-hjelpsarbeid,noun
kirurgi,noun
datomerking,noun
narkotikakartell,noun
lønnslov,noun
anslå,verb
matauk,other
leseplan,noun
mediepåvirkning,noun
rabling,other
hengle,verb
skattemanntal,noun
kyndighet,noun
påskenatt,noun
likhetstegn,noun
blomsterhelsing,noun
østafjells,noun
cupbombe,noun
jasket,noun
forskningstekniker,noun
formsans,noun
kjøttbein,noun
bønskrift,noun
industriforurensning,noun
utånde,verb
støvar,noun
eksaltere,verb
turkoeffisient,noun
bibelundervisning,noun
søsterorganisasjon,noun
åreknut,noun
topplerke,noun
kompottskål,noun
greimælt,other
spektrum,noun
armeringsjern,noun
bikke,noun
industriarbeiderinntekt,noun
julimåling,noun
hvalolje,noun
slaktemaske,noun
eierforhold,noun
perserrike,noun
nittenårig,adjective
snøspurv,noun
hårprakt,noun
kulturinstitusjon,noun
bilkjøpsordning,noun
slakter,"noun,verb"
gudsdyrking,noun
postsparebank,noun
trått,adjective
avgiftsmidler,noun
beiting,noun
matskåp,noun
klippebord,noun
sangpedagog,noun
nødhjelpsutstyr,noun
vedstå,other
saltværing,noun
våkenhet,noun
turistfører,noun
stjerneglobus,noun
fraværsprosent,noun
granskningsgruppe,noun
hammarpenn,noun
redningsaksjon,noun
synke,verb
fettsort,"noun,adjective"
antidopingkomite,noun
monologisk,adjective
gjeldsforhandling,noun
skattetips,noun
åthug,other
prosentsats,noun
melankolikar,other
stigmatisering,noun
tjenstaktighet,noun
riskrem,noun
suppleringsvalg,noun
avgiftsfrihet,noun
bilbensin,noun
lørdagsfri,noun
ingeniørutdanna,noun
herbergere,noun
utrydjing,other
trofast,adjective
småsøsken,noun
uskyldsliv,noun
klagemur,noun
flydyktig,adjective
fjolleri,noun
holveg,other
strut,other
nót,other
havforureining,noun
stipulasjon,noun
entreprise,other
moda,other
hemmeligstempling,noun
skipslækjar,noun
samantrengd,other
rykkevis,adverb
trivsel,noun
såtestad,noun
oppstartingskostnad,noun
aprikos,noun
kobbekjøtt,noun
familiealbum,noun
provins,noun
midnattsgudstjeneste,noun
rundhandet,adjective
gigantmønstring,noun
øyresnelle,noun
tollassistent,noun
hjørnesteinsbedrift,noun
korketrekkar,noun
ifølge,other
sekstiårsjubile,noun
tv-mann,noun
massearbeidsløshet,noun
mjølkegutt,noun
sovestilling,noun
dekningssalg,noun
jamlang,other
fangstnasjon,noun
klinksøm,noun
kontrakttilbud,noun
kjølebag,noun
filantropist,noun
konføderalisering,noun
ulempeerstatning,noun
kølrøk,noun
kuppelhovud,noun
utvalgsmedlem,noun
svarteliste,noun
stillgåande,adjective
florentiner,noun
vegutgift,noun
seng,noun
kubist,"noun,adjective"
utskipe,verb
helomvending,noun
gisseldrap,noun
utskuldig,adjective
sluttresultat,noun
rigid,other
minipris,noun
kommunikasjonsrådgivar,noun
treavfall,noun
lokalmiljø,noun
slengeord,noun
fiksasjon,noun
hundekvalp,noun
augekrik,noun
slagorden,noun
håndsag,noun
identifikasjonsfarge,noun
detaljorientert,adjective
lampe,noun
samtalerunde,noun
vektfaktor,noun
kulegjeng,noun
snarrådig,adjective
gråde,other
stilkunstner,noun
fyrsteledd,noun
matplante,noun
minstrel,other
beleggsprosent,noun
korreksjonsbeløp,noun
linjebrudd,noun
uregelfast,adjective
trampeklapp,noun
gallsekk,noun
opportunistisk,adjective
samvettsgnag,other
forblende,verb
spendyr,other
dobbeltsete,noun
konsistent,adjective
sørøstlig,adjective
landslagsløper,noun
anstrengje,noun
plantevern,noun
djevla,noun
nordlandsmål,noun
ergometer,noun
paradisfugl,noun
rutefart,noun
lobyisme,noun
julebordsgjest,noun
refuge,other
informasjonssamtale,noun
five-a-side,other
bark,other
ljoskledd,adjective
prosentil,noun
sidemålslesning,noun
standpunktkarakter,noun
landsstyrevedtak,noun
tystar,other
seilonar,other
tyskål,noun
idrettsgal,adjective
flovêr,other
kontroversiell,adjective
framføre,verb
jargon,other
tenningslås,noun
nær,adjective
partnerskap,noun
førebere,verb
lottosjef,noun
stimbåt,noun
maktapparat,noun
credo,other
svartlue,noun
tospråklighet,noun
djevelunge,noun
fotball-EM,other
gåpåvilje,noun
skogøks,noun
åndsverk,noun
kosakkhøvding,noun
båtpuss,noun
seksualforbrytar,noun
utregnet,verb
vinkunnskap,noun
honnørkort,noun
hålling,other
klokkespell,noun
antibakteriell,adjective
kledningsbord,noun
forlegging,noun
kveldsutgåve,noun
settegarn,noun
vantruen,noun
landsmann,noun
verjeråd,noun
goddæmd,other
toppseriekamp,noun
ungdomsskulelærar,noun
skyldfølelse,noun
merkelapp,noun
ryggpasient,noun
galvanisk,adjective
kropp,noun
embetsgjerning,noun
boligboble,noun
tilbakekall,other
billedsekvens,noun
gjestepasientbudsjett,noun
ulesket,verb
låglender,noun
snøforsking,noun
gassrør,noun
oscillogram,other
vindaugsramme,noun
ledetone,other
minnestøtte,noun
helseavdeling,noun
sanktbernhardshund,noun
skysskaffer,noun
kvardagshelt,adjective
maskinstrikke,noun
skilte,verb
kvitlauksalt,noun
herskapsbustad,noun
væskekjøling,noun
celebrering,noun
synsmann,noun
vedtagelse,noun
helseeffekt,noun
kvalitetsprega,noun
ubevist,adjective
norskamerikanar,noun
ukevis,adverb
kenyansk,adjective
forrige,adjective
tilinkjesgjering,other
fartsbrott,noun
prestasjonsfremmende,adjective
umøblert,adjective
påkommande,adjective
sjøstjerne,noun
framlengs,other
gesvint,other
minkoppdrett,noun
slankediett,noun
bønnlaus,adjective
bruk,"verb,noun"
innbore,noun
hjalt,other
klatresport,noun
fagstudium,noun
åferd,noun
horisontalboring,noun
forskansning,noun
klatrar,verb
tettklipt,adjective
hamburgarrygg,noun
tanklekter,noun
påmønstre,other
nytte,"verb,adjective"
silkemusling,noun
hvelv,noun
utfoldelsesbehov,noun
undervisar,verb
seifiske,noun
høstløv,noun
teaterforestilling,noun
atomopprustning,noun
barde,noun
angivar,other
lottfiske,noun
utlysningstekst,noun
bånnski,other
tradingaktivitet,noun
gårdjente,noun
fjærdekka,noun
fristund,noun
tarifforhandling,noun
luksusting,noun
stamtavle,noun
småhusbebyggelse,noun
tenorsaksofon,noun
gongelag,other
einherje,noun
vekstsesong,noun
kjøletunnel,noun
konferanseavdeling,noun
lyrikkdebutant,noun
verdsrevolusjon,noun
nynorskfolk,noun
flyttardag,noun
kommentarutgave,noun
frimurarskap,noun
sjeleliv,noun
forsyningsmessig,adjective
tralle,noun
lappfuru,noun
dødstrett,adjective
trafikkløsning,noun
lystfiske,noun
kinarestaurant,noun
lysverk,noun
korrespondansekurs,noun
halvmoden,adjective
tv-opptreden,noun
absolutist,other
bygningsmessig,adjective
tenestevillig,adjective
skifrelst,other
kårbrev,noun
utsegnssetning,noun
hugsut,noun
åttandeklasse,noun
kjelket,noun
orkesterklang,noun
voluntarisme,noun
øydelegger,verb
vrakplyndrer,noun
landbrukssektor,noun
cruiservekt,noun
latterleggjering,noun
forretningsjus,noun
klengjenamn,noun
nabodelstat,other
målbryting,noun
skøyteski,noun
seismometer,other
kløvvei,noun
flestepart,noun
lårben,noun
gulmåling,noun
føyre,verb
dægras,other
motehus,noun
radiologi,noun
garnhespe,noun
sjølvare,noun
aftanrøde,other
kjærast,noun
overløpskum,noun
munnspiller,noun
paddesli,other
prikking,noun
skipsutstyr,noun
tyntøl,noun
hockeyleir,noun
tannlækjartime,noun
betroing,noun
bygdekonge,noun
rushe,verb
golvlakk,noun
videokamera,noun
sinkemaskin,noun
ishockeyhall,noun
invertere,verb
billag,noun
handklapp,noun
vedlikeholdssørvis,noun
tiroler,noun
deprimerende,adjective
berammelse,noun
gipsmaske,noun
toalettsaker,noun
kapitalforvaltningsselskap,noun
tenkjemåte,noun
bergskut,noun
fryseri,noun
framstormende,adjective
kontraktsinteresse,noun
kostnadsstruktur,noun
svartestille,adjective
bevillingshavar,noun
møre,other
bøkkerhåndverk,noun
sikker,adjective
sliss,noun
vindstyrke,noun
presteløfte,noun
fengslingskrav,noun
erstatningslærar,noun
grodag,other
troløyse,noun
trafikksone,noun
landanlegg,noun
ugrashorv,other
heilgjenging,noun
beintfram,adverb
gymnaspensum,noun
musikkår,noun
stabelhengsel,noun
skræling,noun
hjemmemarkedsbedrift,noun
forsørgjar,noun
samfunnsbok,noun
utleieleilighet,noun
sommereple,noun
disiplinærstraff,noun
markedsforsking,noun
naut,noun
budsjettøkning,noun
fagfotograf,noun
målline,noun
tv-lisens,noun
setesdalsk,adjective
dropeflaske,noun
dumskap,noun
tolvtedel,noun
sjølopptatt,adjective
friarmmodell,noun
ugagnstøy,other
kjensleg,adjective
spesialistgruppe,noun
verdiansettelsesregister,noun
gamer,noun
skrøpelighet,noun
uutryddeleg,other
gråskodde,noun
forbedringspotensial,noun
kontrollsone,noun
komitéinnstilling,noun
papp,noun
ubydeskråke,noun
kadmiumgult,adjective
kamelfamilie,noun
kjerneproblem,noun
krattskau,other
toppseriefotball,noun
nedætting,noun
stålhette,noun
helsesøstertjeneste,noun
livslyst,noun
skadelidd,other
handelsrekning,noun
løkskrelling,noun
hørselssentrum,noun
brødvare,noun
bjørkeallé,noun
vulgarisering,noun
generatorgass,noun
førjulsfest,noun
omskule,noun
personleggjere,other
skymning,noun
skrifttykkelse,noun
palmitat,other
svenske,adjective
nittiførste,other
vindhard,adjective
neiresultat,noun
eksreder,other
entredør,noun
advokatpraksis,noun
dikteringsmedium,noun
høvdinggrav,noun
japaner,noun
kassabok,noun
juleandakt,noun
einleg,other
beinfrosen,adjective
kjempeskudd,noun
snabelskøyte,noun
naturbilde,noun
sjøfly,noun
tilisa,other
arbeidsmiljøkurs,noun
hagemøbel,noun
partihold,noun
merverdiregnskap,noun
bondsking,noun
igangsetting,noun
versne,other
sjetteplass,noun
betalingsfør,other
matauking,other
knallhard,adjective
stalldrift,noun
hardingfelespeller,noun
palmevin,noun
tilvand,other
handelsbod,noun
adressat,noun
grendeveg,noun
våpenlarm,noun
væle,other
dobbeltarbeid,noun
bitterste,adjective
påvising,noun
drykkelag,noun
offisersforening,noun
sommerklima,noun
takbindar,noun
kinokvalitet,noun
hamling,noun
snørrhoven,noun
byrkelange,noun
vorde,other
sikkerhetsoffiser,noun
konsumlodde,other
massekorsbånd,noun
smolle,other
omkring,other
pressemaskin,noun
kartotekskuffe,noun
ubillig,adjective
skomakergutt,noun
uhel,other
issmelting,noun
overgriper,"verb,noun"
kornellfamilie,noun
selvødeleggelse,noun
matvand,noun
fintspillende,"adjective,verb"
debitorskifte,noun
sgrafitto,noun
rentabel,adjective
koppestell,noun
varmegrad,noun
årefoting,noun
troppe,noun
nyttiggjere,verb
knast,noun
realisasjonspris,noun
alderslønn,noun
vyrdnad,other
flanellgarn,noun
flotmyr,other
kalkunsk,adjective
kredittgivar,noun
sleikje,verb
kuplett,noun
flokefri,adjective
papirbleie,noun
revolverjournalistikk,noun
englandsfarar,noun
helake,noun
åndssløv,adjective
tyrikubbe,noun
kvitvaske,verb
numismat,noun
duggpil,noun
skittkvit,adjective
ulenkelig,adjective
baderomsmøbel,noun
einmannshus,noun
lettsalta,"adjective,noun"
upsykologisk,adjective
lok,other
ensellet,other
gorobrød,noun
fylkestingsliste,noun
kaldtvannskran,noun
diftong,noun
forsidegutt,noun
geirfalk,noun
velvalgt,adjective
blinkøks,noun
lår,noun
benkeseksjon,noun
utteikning,noun
gobelengtapet,noun
høgtemperatur,noun
prioritetsvikelse,noun
trote,verb
råvareside,noun
ranssted,other
urete,other
vårblote,adjective
høysinnethet,noun
pope,other
kappro,other
omkostningsoverskridelse,noun
primadonna,noun
helsefarlig,adjective
sellulose,noun
talentjakt,noun
nakenscene,noun
arbeidsnarkomani,noun
allgild,noun
behageleg,adjective
garnbom,other
ernæringsfysiolog,noun
avgi,other
løsmasseprøve,noun
mentalgranske,noun
hårfeste,noun
brennemerkje,noun
toppsegl,noun
viljesfrihet,noun
proffaktuell,other
vare,"verb,noun"
plogfure,other
eieform,noun
vaslast,other
familiehus,noun
flerfaglig,adjective
skvelp,other
belt,noun
kapitalutgift,noun
vulgaritet,noun
jarnpreparat,noun
ermelinning,noun
intimkonsert,noun
ekvatorialguineansk,adjective
lysshow,noun
barnepalliasjon,noun
registerkjede,noun
forsøksstasjon,noun
sultedød,noun
tilregne,verb
sausekjøt,noun
støt,"noun,verb"
læver,noun
kronikør,noun
gamlebåt,noun
kontorvegg,noun
reingjøringsjobb,noun
kvannerot,noun
metronom,noun
sjampanjeglass,noun
hånddukke,noun
kangle,other
singeltittel,noun
franskbrend,noun
tvinnemaskin,noun
filett,noun
østfoldjente,noun
protokolltjeneste,noun
svartebror,noun
gjeldsfengsel,noun
hunn,noun
sidrumpet,noun
hotellhøgskole,noun
trimløype,noun
hangglider,other
givast,other
grunnutgift,noun
gårdsnavn,noun
mispel,noun
fiol,noun
importunderskudd,noun
samanfatning,noun
sparevilje,noun
beredskapstillegg,noun
akselblad,noun
arbeidsfortjeneste,noun
dimensjonsskive,noun
styresnø,noun
augusttall,noun
sponsorjakt,noun
slumen,other
privatbilist,noun
tysse,other
morsmjølk,noun
undervasstilkobling,noun
uavgjort,adjective
tonefall,noun
universitetsundervisning,noun
kjøtrik,adjective
fysioterapiutdannelse,noun
gofse,other
fremmelig,adjective
vevstol,noun
erkebiskopgard,noun
bladsølv,noun
utenkande,adjective
miljøpapir,noun
utgangsstilling,noun
givande,adjective
trepartikoalisjon,noun
halvklår,adjective
sparing,"noun,adjective"
taum,other
longør,other
understatement,other
handelsmusé,noun
irritament,noun
dragkiste,noun
åleinefar,noun
hekkeløper,noun
husalter,noun
landkjenning,noun
kvinnebok,noun
vekt,noun
kunstnernavn,noun
bibliofil,noun
drikkepress,noun
ibestadværing,other
krigsgrav,noun
glame,other
bikk,other
utveg,noun
uordentleg,adjective
ubrukelig,adjective
trafikknemnd,noun
gudsbegrep,noun
berggrunnsprøve,noun
autografbok,noun
fortrinn,noun
farlig,adjective
stri,other
ågjengen,noun
betrakte,verb
utjamningsarbeid,noun
opplysningsvideo,noun
oppmudring,noun
historieløs,adjective
puntler,other
underskriver,noun
oljing,noun
kontantløyse,noun
lokalfjernsyn,noun
linfaks,other
avstemningsmåte,noun
jordledning,noun
kjemikaltanker,noun
meiningsterror,noun
frisyn,other
forsvaring,noun
ånde,noun
uviseleg,other
gampediger,other
miljøparti,noun
syketrygd,noun
svitte,verb
strekkje,verb
krakker,noun
prisfluktuasjon,noun
kvakkerarbeid,noun
hjørnestolpe,noun
barnetimeonkel,noun
trudomssetning,noun
framleigar,other
tannhelse,noun
stengning,noun
strupe,noun
dørbru,noun
voldtaking,noun
frontalkollisjon,noun
transportmessig,adjective
årehinnebetennelse,noun
fadderbarn,noun
sentralnykel,noun
fordelingstall,noun
børstefabrikk,noun
hardhudet,adjective
førstehåndsverdi,noun
varefakturasum,noun
modernitet,noun
innlandsfiske,noun
vindskade,noun
aldrig,adverb
brurefølgje,noun
driftsbudsjett,noun
meistring,noun
naturkraft,noun
fennologisk,adjective
sardar,other
tidstabell,noun
flaggermuserm,other
oppstast,other
spareplan,noun
tvangsmiddel,noun
varetype,noun
himmelretning,noun
vrangforestilling,noun
bleikeprosess,noun
skiing,other
daværende,adjective
utydleg,adjective
lånehai,noun
kontantstraum,noun
lagerområde,noun
avgangsmengde,noun
pollenblad,noun
slaraffenland,noun
nordkommando,noun
depotstopp,noun
holking,verb
værsystem,noun
beinhard,adjective
sjefsjukepleier,noun
konsil,noun
sanskrit,other
virkemiddel,noun
lauvblåsar,noun
arbeidsmarkedstiltak,noun
utklipning,noun
bestyrtet,verb
einvaldsstyre,noun
varmtvasskran,noun
østlandsregion,noun
norskkonsulent,noun
spillvannsrør,noun
forskingssjef,noun
avkleing,noun
venleiksdyrkar,noun
steinhaug,noun
tilhaldsstad,noun
basalforskning,noun
pianostemmer,noun
folkeflertall,noun
paternosterverk,noun
skokking,verb
advokatforening,noun
tjuetal,other
andgjeglast,other
turnemnd,other
saltblekke,noun
ledtog,verb
ff,other
kryss-sjekk,noun
snurpet,verb
jourhavande,other
musestill,noun
generasjonsmotsetnad,noun
avtalefellesskap,noun
sjampanje,noun
spelldåse,noun
nykåra,other
kjafse,verb
omsettingslån,noun
ludo,other
frikorps,noun
jubelskrik,noun
fullkorngraut,noun
inntreffe,verb
dykkand,noun
helvetesvei,noun
idrettsstemne,noun
tilsagn,noun
snittemaskin,noun
takhøgde,noun
kreftarbeid,noun
lånekasse,noun
kajal,noun
stimrense,noun
lakkstrøk,noun
livlandsk,adjective
fosterskade,noun
snacksmarked,noun
texas,other
flyttall,noun
dansar,verb
nyttemoral,noun
reisetilskott,noun
fartssynder,noun
fabrikktilsyn,noun
viltbru,noun
hockeystyre,noun
kirketomt,noun
avfallsbøtte,noun
frakturere,verb
skøytestjerne,noun
passasjerfartøy,noun
stortingsmøte,noun
underhalding,noun
lausdans,noun
påskrudd,adjective
fyllestgjørende,adjective
nordirsk,adjective
hensleping,noun
troloving,other
parasittisk,adjective
klikkespråk,noun
syvende,adjective
soset,noun
kongelys,noun
gutsveis,noun
fantomtegning,noun
ingeniøravdeling,noun
mainatt,other
målmedveten,adjective
skulking,other
stotarkonge,noun
misjonærkall,noun
rettsavgjør,noun
lyseraud,other
vennskapsforbund,noun
botswansk,other
grunnkurs,noun
mørkeraud,adjective
bunnstoff,noun
partiplan,noun
handelsvitenskap,noun
mørkemakt,noun
solhøgd,noun
welfisk,noun
motortankar,noun
krigsgenerasjon,noun
høyfangan,noun
bevilgningssak,noun
gjenåpning,noun
kommandittilskudd,noun
observasjonstårn,noun
sårete,adjective
passasjerdrift,noun
kartellkonferanse,noun
fargefjerningsmiddel,noun
testsentral,noun
brodekke,noun
fengselsmur,noun
statisk,adjective
gjendåp,noun
antibiotisk,noun
kaffeforretning,noun
genresurs,other
buaværing,noun
vaid,other
hauksanger,noun
avkrefte,verb
datakurs,noun
firårs,other
bosetningskart,noun
landbrukskomité,noun
leirsjef,other
barnetrinn,noun
