words,pos
한밤중,noun
한번,other
한복,noun
한순간,noun
한숨02,noun
한식04,noun
한여름,noun
한자02,other
한잔,noun
한잔하다,verb
한정되다,verb
한정하다01,verb
한쪽,noun
한참,adverb
한창01,other
한층,adverb
한편,other
한편,other
한평생01,noun
한하다02,verb
할머니,noun
할아버지,noun
할인01,noun
함께,other
함께하다,verb
함부로,adverb
합격,noun
합격하다,verb
합리적,adjective
합치다,verb
합하다,verb
항공,noun
항공기,noun
항구03,noun
항상,adverb
항의01,noun
해01,other
해01,other
해11,other
해결02,other
해결되다,verb
해결하다,verb
해군01,other
해내다,verb
해답,noun
해당05,other
해당되다,verb
해당하다04,verb
해롭다,adjective
해마다,other
해물,noun
해석03,other
해석04,other
해석하다02,verb
해설03,other
해소03,other
해소하다01,verb
해수욕장,noun
해안02,noun
해외,noun
해외여행,noun
핵,noun
핵심,noun
핸드백,noun
핸드폰,noun
햄04,other
햄버거,noun
햇볕,noun
햇빛,noun
햇살,noun
행동,noun
행동하다,verb
행복02,other
행복하다,"verb,adjective"
행사01,other
행사02,other
행운02,other
행위,noun
행하다,verb
행해지다,verb
향03,other
향기01,noun
향상01,noun
향상되다,verb
향수04,noun
향하다,verb
허가01,noun
허락,"noun,verb"
허락하다,verb
허리01,noun
허용,"verb,noun"
허용되다,verb
허용하다,verb
허허01,other
헌,other
헤매다,verb
헤아리다,verb
헤어지다,verb
헬기,noun
혀01,noun
현04,other
현관01,noun
현관문,noun
현금04,other
현대01,other
현대인,noun
현대적,adjective
현상04,other
현실02,noun
현실적,adjective
현장03,other
현재02,other
현재02,other
현지03,other
혈액,noun
협력,noun
형01,other
형05,other
형님,other
형부01,other
형사02,other
형성01,"noun,verb"
형성되다,verb
형성하다,verb
형수01,other
형식01,other
형식적,adjective
형제01,noun
형태,noun
형편01,noun
혜택,noun
호14,other
호기심,noun
호남02,other
호랑이,noun
호박01,noun
호선80,other
호수07,other
호실01,other
호주,other
호주머니,noun
호텔,noun
호흡,noun
혹시01,other
혹은,other
혼나다,verb
혼자01,noun
혼잣말,noun
홀로,adverb
홈페이지,noun
홍보01,other
홍수02,noun
홍차,noun
화06,other
화가03,other
화나다,verb
화려하다,adjective
화면05,other
화분01,noun
화살01,noun
화요일,noun
화장02,other
화장실,noun
화장지01,noun
화장품,noun
화재01,noun
화제07,other
화학01,other
확02,other
확대되다02,verb
확대하다02,verb
확립하다,verb
확보01,other
확산되다,verb
확신01,noun
확신하다,verb
확실하다,adjective
확실히,adverb
확인02,other
확인되다,verb
확인하다,verb
확장,"noun,verb"
확정02,other
환갑02,other
환경02,other
환경오염,noun
환영02,other
환영하다,verb
환율,noun
환자03,other
환하다01,adjective
활기02,noun
활동02,other
활동하다01,verb
활발하다,adjective
활발해지다,verb
활발히,adverb
활용,"noun,verb"
활용하다,verb
활짝,adverb
회08,other
회견,noun
회관,noun
회복,"noun,verb"
회복되다,verb
회복하다,verb
회사04,other
회색01,"noun,adjective"
회원,noun
회의04,other
회의05,other
회장07,other
회전04,noun
회화05,other
횟수,noun
횡단보도,noun
효과01,noun
효과적,adjective
효도01,noun
효도하다,verb
효율적,adjective
효자01,other
후08,other
후기03,other
후반01,other
후배06,other
후보04,other
후춧가루,noun
후회01,noun
후회하다,verb
훈련,noun
훌륭하다,adjective
훔치다02,verb
훨씬,adverb
휴가01,noun
휴식02,noun
휴일,noun
휴지02,noun
휴지통,noun
흉내,noun
흐려지다,verb
흐르다01,verb
흐름,noun
흐리다01,verb
흐리다02,verb
흑백,noun
흑인,noun
흔들다,verb
흔들리다,verb
흔적,noun
흔하다,adjective
흔히,adverb
흘러가다,verb
흘러나오다,verb
흘러내리다,verb
흘리다,verb
흙01,noun
흥미,noun
흥미롭다,adjective
흥분,"noun,verb"
흥분하다,verb
흩어지다,verb
희곡,noun
희다,adjective
희망,noun
희망하다,verb
희생,noun
희생하다,verb
흰색,"adjective,noun"
힘01,noun
힘겹다,adjective
힘껏,adverb
힘들다,verb
힘들어하다,verb
힘쓰다,verb
힘없이,adverb
힘차다,adjective
