words,pos
optyk,noun
optyka,noun
optymista,noun
optymistka,noun
opuchlizna,noun
opór,noun
opłatek,noun
ora,other
oracie,other
oracz,noun
oraj,other
orajcie,other
orajmy,verb
orają,verb
orając,verb
orająca,verb
orające,verb
orający,verb
oram,verb
oramy,noun
oranie,verb
orano,other
orasz,other
oraz,other
orać,verb
orbitrek,noun
order,other
oregano,noun
organ,noun
organizacja,noun
organizator,noun
organizm,noun
organizując,verb
organizujący,"adjective,verb"
orle,adjective
orna,other
ornat,noun
orne,other
orny,adjective
ortografia,noun
ortograficzny,adjective
orz,other
orzech,noun
orzechowy,adjective
orzeł,noun
orędzie,noun
oręż,noun
orężny,adjective
orła,noun
os,other
osa,noun
osad,noun
osiedle,noun
osiem,other
osiemdziesiąty,adjective
osiemnasty,adjective
osiemnaście,noun
osiemnaścioro,other
osiemsetny,adjective
osioł,noun
osiągnięcie,noun
oskard,other
oskarżając,verb
oskarżający,"adjective,verb"
oskarżenie,noun
osm,other
osnowa,noun
oso,noun
osoba,noun
osobiście,adverb
osobnik,noun
osobno,adverb
osobowy,adjective
osoby,noun
ospa,noun
ostateczny,adjective
ostatek,noun
ostatni,adjective
ostatnie,adjective
ostatnio,adverb
ostentacyjnie,adverb
ostentacyjny,adjective
ostoja,noun
ostroga,noun
ostrożniejszy,adjective
ostry,adjective
ostrzałka,noun
ostrzegając,verb
ostrzegający,"verb,adjective"
ostrzejszy,adjective
ostrów,noun
oszczerstwo,noun
oszczędny,adjective
oszołom,noun
oszukać,verb
osąd,noun
otaczając,verb
otaczający,"adjective,verb"
otaczać,verb
otchłań,noun
oto,other
otrzymawszy,verb
otrzymać,verb
otwarta,adjective
otwarte,adjective
otwarty,adjective
otwierać,verb
otworzyć,verb
otwór,noun
otwórz,verb
otyłość,noun
otyły,adjective
owad,noun
owadożerny,adjective
owady,noun
owies,noun
owijać,verb
owoc,noun
owsiany,adjective
ozdobny,adjective
oziębły,adjective
ołtarz,noun
ołów,noun
ołówek,noun
oś,noun
oścień,noun
oślica,noun
oślina,noun
oślę,noun
ośmioro,noun
oświata,noun
oświetlając,verb
oświetlający,"verb,adjective"
ość,noun
p.n.e.,other
p.o.,other
pa,other
pacan,other
pacha,noun
pachnidło,noun
pacjent,noun
pacjentka,noun
paczka,noun
paczyć,verb
padający,"adjective,verb"
padać,verb
padnięty,adjective
pajac,noun
pajączek,noun
pająk,noun
pakować,verb
pakunek,noun
palacz,noun
palant,noun
palarnia,noun
palatalizacja,noun
palcie,verb
palec,noun
palenie,noun
paleontolog,noun
pali,verb
palicie,verb
palimy,verb
palisada,noun
palisz,verb
paliwo,noun
palić,verb
palić się,other
palił,verb
paliła,verb
paliłaby,verb
paliłabym,verb
paliłabyś,verb
paliłam,verb
paliłaś,verb
paliłby,verb
paliłbym,verb
paliłbyś,verb
paliłem,verb
paliłeś,verb
paliło,verb
paliłoby,verb
pallad,noun
palma,noun
palmowy,adjective
palono,verb
pamiętający,"verb,adjective"
pamiętam,verb
pamiętasz,verb
pamiętać,verb
pamiętliwy,adjective
pamiętnik,noun
pamięć,noun
pan,noun
pana,other
panach,other
pandeista,other
pandeizm,noun
panem,noun
pani,noun
paniach,other
panie,other
panika,noun
panna,noun
panować,verb
panowie,noun
panpsychizm,noun
panteista,"noun,adjective"
pantograf,noun
panu,other
papa,noun
papier,noun
papierek,noun
papieros,noun
papierowy,adjective
papierośnica,noun
papiery,noun
papieski,adjective
papież,other
paproć,noun
papryka,noun
papużka,noun
para,noun
parabola,noun
paradoksalny,adjective
parafia,noun
parafianin,noun
paragon,noun
paranoik,noun
paranoja,noun
parapet,noun
parapetówka,noun
parch,noun
parcie,noun
parcie na szkło,other
parias,noun
parking,other
parkować,verb
parkujący,verb
parlamentarzysta,noun
parlamentarzystka,noun
parmezan,noun
parna,adjective
parne,adjective
parni,other
parno,adjective
parowozownia,noun
parowóz,noun
parskać,verb
parst,other
parszywy,adjective
partacz,noun
partyzantka,noun
parweniusz,noun
pary,noun
parzydełko,noun
parzydełkowiec,noun
parzysty,adjective
parów,noun
parówka,noun
parę,noun
pas,noun
pasat,other
pasażer,noun
paser,other
paserstwo,noun
pasieka,noun
pasierb,noun
pasierbica,noun
pasjans,noun
pasmo,noun
pasożyt,noun
pasta,noun
paszcza,noun
paszczur,noun
paszkot,other
paszoł won,other
paszport,noun
pasztet,noun
pat,noun
patent,noun
patriarchat,noun
patriota,noun
patriotka,noun
patrz,other
patrzał,verb
patrzała,verb
patrzałaby,verb
patrzałabym,verb
patrzałabyś,verb
patrzałam,verb
patrzałaś,verb
patrzałby,verb
patrzałbym,verb
patrzałbyś,verb
patrzałem,verb
patrzałeś,verb
patrzało,verb
patrzałoby,verb
patrzcie,other
patrzmy,other
patrzy,verb
patrzycie,verb
patrzymy,verb
patrzą,other
patrzę,verb
patyk,noun
patyna,noun
paw,noun
paznokieć,noun
pałac,noun
pałaszować,verb
pałka,noun
pałować,verb
pały,other
państwo,noun
paść,verb
październik,noun
pchać,verb
pchła,noun
pecet,noun
pech,noun
pechowiec,noun
pedagog,noun
pedalarz,noun
pedał,noun
pederasta,noun
pejoratywny,adjective
penis,noun
pensja,noun
pentan,noun
peonia,noun
pepsi,other
peptyd,noun
perfumy,noun
pergamin,noun
periodyk,noun
perkoz,noun
perle,noun
perliczka,noun
peron,noun
perski,adjective
perz,noun
perzyna,noun
perła,noun
perły,noun
pestka,noun
pestkowiec,noun
pesymista,noun
pesymistka,noun
pet,other
petent,other
pewien,adjective
pewnie,adverb
pewniejszy,adjective
pewnikiem,noun
pewny,adjective
pewnych,adjective
pełnia,noun
pełniejszy,adjective
pełnoletni,adjective
pełnoletniość,noun
pełny,adjective
pełzać,verb
pianino,noun
pianistka,noun
piaskownica,noun
piasta,noun
piać,verb
picie,noun
piczka,noun
pidżama,noun
piec,"verb,noun"
piece,other
pieczara,noun
pieczywo,noun
pieczęć,noun
pieg,noun
piekarka,noun
piekarnia,noun
piekielnik,noun
piekło,noun
pielucha,noun
pieniądz,noun
pieniądze,noun
pieniędzy,noun
pieniężny,adjective
pieprz,noun
pieprzyć,verb
pierdolić,verb
pierdololo,other
pierdoła,noun
pierdoły,noun
pierdut,other
pierdyliard,noun
pierdylion,other
pierdółka,noun
piernik,noun
pierogi,noun
pierworodny,adjective
pierwotniak,noun
pierwsza,adjective
pierwszak,other
pierwsze,adjective
pierwszy,adjective
pierwszyzna,other
pieróg,noun
pierś,noun
pierścienica,noun
pierścień,noun
pies,noun
pies dowodny,other
pies na baby,other
pies wodny,other
pieseczek,noun
piesek,noun
pieszy,"adjective,noun"
pietruszka,noun
pieśń,noun
pik,noun
pika,noun
pikawa,noun
pikawka,noun
piki,noun
pikseloza,noun
pilniejszy,adjective
pilot,noun
pilota,noun
pinda,other
pingwin,noun
pion,noun
pionek,noun
piosenka,noun
piosenkarz,noun
piołun,noun
piołunówka,noun
pirolizyna,noun
pisadło,noun
pisak,noun
pisanka,noun
pisarka,noun
pisarz,noun
pisać,verb
pisklę,noun
piskorz,noun
pismak,noun
pismo,noun
pisuar,noun
piszczel,noun
piszczeć,verb
pisze,verb
pita,other
pitny,adjective
pitu pitu,other
piwnica,noun
piwo,noun
pizda,noun
pizza,noun
piórnik,noun
pióro,noun
piącha,other
piąchopiryna,other
piątek,noun
piąty,adjective
piąć,verb
pić,verb
pięciokąt,noun
pięciolinia,noun
pięcioro,noun
piędź,noun
pięknie,adverb
piękniejszy,adjective
piękność,noun
piękny,adjective
pięta,noun
piętka,noun
piętnasty,adjective
piętnaście,other
piętnaścioro,noun
pięć,other
pięćdziesiąt,other
pięćdziesiąty,adjective
pięćset,noun
pięćsetny,adjective
pięść,noun
piła,verb
piłaby,verb
piłabym,verb
piłabyś,verb
piłam,verb
piłaś,verb
piłby,verb
piłbym,verb
piłbyś,verb
piłem,verb
piłeś,verb
piłka,noun
piłkarz,noun
piło,verb
piłoby,verb
piździć,verb
piżama,noun
piżmak,noun
plac,noun
place,other
placek,noun
plan,noun
planeta,noun
planetarium,noun
plansza,noun
planszówka,noun
planujący,"verb,adjective"
plastyczny,adjective
platan,noun
platyna,noun
plaża,noun
plebania,noun
plecak,noun
plecy,noun
pleonazm,noun
plewa,noun
plewy,noun
pleć,verb
pleść,verb
pleśń,noun
plik,noun
plomb,noun
plomba,noun
plon,noun
plotka,noun
plotkowano,verb
plotkować,verb
plotkował,verb
plotkowała,verb
plotkowałaby,verb
plotkowałabym,verb
plotkowałabyś,verb
plotkowałam,verb
plotkowałaś,verb
plotkowałby,verb
plotkowałbym,verb
plotkowałbyś,verb
plotkowałem,verb
plotkowałeś,verb
plotkowało,verb
plotkowałoby,verb
plotkuj,verb
plotkujcie,verb
plotkuje,verb
plotkujecie,verb
plotkujemy,verb
plotkujesz,verb
plotkujmy,verb
plotkują,verb
plotkuję,verb
plucha,noun
pluszowy,adjective
pluszowy miś,noun
plutonu,noun
plądrować,verb
pląsać,verb
pniak,noun
pnącze,noun
pobożny,adjective
pobrać,verb
pobyt,noun
pocałunek,noun
pochodzenie,noun
pochodzić,verb
pochwa,noun
pochówek,noun
pociecha,noun
pociąg,noun
poczekaj,verb
poczekalnia,noun
poczekać,verb
poczta,noun
pocztówka,noun
początek,noun
poczęstunek,noun
pod,other
podatek,noun
podatkowy,adjective
podatniejszy,adjective
podatny,adjective
podać,verb
podał,verb
podała,verb
podałaby,verb
podałabym,verb
podałabyś,verb
podałam,verb
podałaś,verb
podałby,verb
podałbym,verb
podałbyś,verb
podałem,verb
podałeś,verb
podało,verb
podałoby,verb
podaż,noun
podbródek,noun
podcast,noun
podcasting,other
podczas,other
podczerwień,noun
podczerwony,adjective
podejrzany,"adjective,noun"
podejrzewający,"verb,adjective"
podejrzewać,verb
podeszwa,noun
podkowa,noun
podkradać,verb
podkraść,verb
podkreślający,"adjective,verb"
podkówka,noun
podlejszy,adjective
podlewający,"verb,adjective"
podlewać,verb
podmiot,noun
podnieść,verb
podobniejszy,adjective
podobno,other
podobny,adjective
podpalacz,noun
podpalany,adjective
podpalać,verb
podpalenie,noun
podpalić,verb
podpierdolić,verb
podpowiedź,noun
podrywający,"verb,adjective"
podrywać,verb
podrzędny,adjective
podróbka,noun
podróż,noun
podróżnik,noun
podróżujący,"adjective,verb"
podręcznik,noun
podstawa,noun
podstawowy,adjective
podstęp,noun
poducha,noun
poduszeczka,noun
poduszka,noun
podwodna,adjective
podwodne,adjective
podwodny,adjective
podziemny,adjective
podziw,noun
podziwiający,"verb,adjective"
podłoga,noun
podły,adjective
poezja,noun
pogadać,verb
pogarda,noun
pogardzający,adjective
pogrom,noun
pogrzeb,noun
pogrzebany,adjective
pogrzebać,verb
point,other
pointa,noun
pointo,other
pointy,other
pojawiać się,other
pojawić się,other
pojazd,noun
pojeb,other
pojemność,noun
pojmujący,adjective
pojutrze,adverb
pojęcia,noun
pojęcie,noun
pokaz,"verb,noun"
pokazać,verb
pokaż,verb
poker,noun
pokoju,noun
pokojówka,noun
pokolenie,noun
pokonany,"adjective,verb"
pokora,noun
pokos,noun
pokrywający,"verb,adjective"
pokusa,noun
pokuta,noun
pokój,noun
pokład,noun
polaczek,noun
polan,noun
polana,noun
polanie,noun
polano,noun
pole,noun
polecający,"adjective,verb"
polewka,noun
policja,noun
policji,noun
policzalny,adjective
policzek,noun
poliester,noun
poligamista,noun
politechnika,noun
politeista,noun
polityk,noun
polityka,noun
polka,noun
polon,other
polonez,noun
polonijny,adjective
polowanie,noun
polscy,adjective
polska,adjective
polski,adjective
polskim,adjective
polskość,noun
polszczyzna,noun
polujący,"verb,adjective"
pomagający,"adjective,verb"
pomagać,verb
pomarańcz,noun
pomarańcza,noun
pomarańczowy,adjective
pomiędzy,other
pomnik,noun
pomoc,noun
pomocy,noun
pomoże,verb
pompować,verb
pomyje,noun
pomysł,noun
pomyłka,noun
pomyśleć,verb
pomóc,verb
ponad,other
ponaddźwiękowy,adjective
ponadpaństwowy,adjective
ponadprzeciętny,adjective
poncz,noun
poniedziałek,noun
poniemiecki,adjective
ponieważ,other
poniżej,adverb
ponownie,adverb
ponowoczesność,noun
ponoć,other
pop,other
poparcie,noun
popełnić,verb
popielniczka,noun
popierający,"verb,adjective"
popiersie,noun
popiół,noun
popojutrze,other
poprawczak,noun
poprawiający,"verb,adjective"
poprawiać,verb
poprawić,verb
poprawniejszy,adjective
poprawny,adjective
poprosić,verb
popręg,noun
populista,noun
popyt,noun
popłoch,noun
por,other
pora roku,other
porażka,noun
pornograf,noun
pornos,noun
porodówka,noun
poronienie,noun
poroniony,adjective
poronić,verb
porozmawiać,verb
porozumienie,noun
poroże,noun
portal,noun
portmonetka,noun
portrecista,noun
portugalski,adjective
poruchać,verb
pory,noun
porzeczka,noun
porzekadło,noun
porzucać,verb
porządek,noun
poród,noun
poróżnić,verb
posada,noun
posag,noun
poseł,noun
posiadający,verb
posiadać,verb
posiłek,noun
pospieszny,adjective
pospolity,adjective
post,noun
postarzający,adjective
postać,noun
postem,verb
postradać,verb
postęp,noun
poszkodowany,noun
posąg,noun
posłanka,noun
posłuchaj,verb
posłuchać,verb
potajemny,adjective
potakiwacz,noun
potakiwać,verb
potas,noun
potańcówka,noun
potem,adverb
potencjalny,adjective
potrafi,verb
potrafić,verb
potrawa,noun
potrzeba,noun
potrzebny,adjective
potrzebować,verb
potrzebuje,verb
potrzebujemy,verb
potrzebujesz,verb
potrzebujący,adjective
potrzebuję,verb
potrzos,other
potwarz,noun
potwór,noun
potęga,noun
potężniejszy,adjective
potężny,adjective
poufny,adjective
poważnie,adverb
poważniejszy,adjective
poważny,adjective
powiadomienie,noun
powiat,noun
powiedz,verb
powiedział,verb
powiedziałem,verb
powiedzieć,verb
powieka,noun
powietrze,noun
powietrzny,adjective
powieść,noun
powinien,verb
powinienem,verb
powodu,noun
powodzenia,noun
powodzenie,noun
powojenny,adjective
powoli,adverb
powrotem,other
powrósło,verb
powrót,noun
powróz,noun
powszechniejszy,adjective
powtarzający,"adjective,verb"
powyłamywany,other
powód,noun
powódź,noun
powóz,noun
poza,other
pozaskończony,adjective
poziomka,noun
poziomo,adverb
poznać,verb
pozorny,adjective
pozostawać,verb
pozostać,verb
pozwalający,adjective
pozwalać,verb
pozwolić,verb
pozór,noun
połowa,noun
południk,noun
połykający,"verb,adjective"
połóg,noun
pościg,noun
pościk,noun
pośladek,noun
pośpiech,noun
pośród,other
poświata,noun
poświęcenie,noun
pożar,noun
pożerać,verb
pożreć,verb
pożyczający,"verb,adjective"
pożyczać,verb
pożyczka,noun
pożyczyć,verb
pożytek,noun
pożądający,"verb,adjective"
prababcia,noun
prac,other
praca,noun
praca domowa,other
pracach,other
pracami,noun
prace,noun
praco,other
pracodawca,noun
pracoholik,noun
pracoholizm,noun
pracom,other
pracować,verb
pracowity,adjective
pracownik,noun
pracuje,verb
pracujący,"adjective,verb"
pracuję,verb
pracy,noun
pracą,noun
pracę,noun
praelement,noun
pragnienie,noun
praindoeuropejski,adjective
pralina,noun
pralka,noun
pralnia,noun
prasować,verb
prasłowiański,adjective
prawda,noun
prawdopodobnie,adverb
prawdopodobny,adjective
prawdziwy,adjective
prawdę,noun
prawica,noun
prawiczek,noun
prawidło,noun
prawidłowy,adjective
prawie,adverb
prawilny,adjective
prawniczy,adjective
prawnie,adverb
prawnik,noun
prawnoautorski,adjective
prawnuczka,noun
prawnuk,noun
prawny,adjective
prawo,noun
praworęczny,adjective
prawy,adjective
prazeodym,other
prałat,noun
prażyć,verb
precel,noun
premier,other
premiera,noun
prenumerata,noun
prepaid,other
pretor,other
prewencja,noun
prezentacja,noun
prezerwatywa,noun
prezydent,noun
priv,other
problem,noun
procesor,noun
proch,noun
produkujący,"verb,adjective"
proepidemik,other
profes,other
profesja,noun
profesjonalizm,noun
profil,noun
proga,noun
program,noun
programista,noun
programujący,"adjective,verb"
projekt,noun
prokurator,noun
proliferacja,noun
prolina,noun
promenada,noun
promet,other
promień,noun
promocja,noun
propaganda,noun
propan,noun
proponujący,"adjective,verb"
proporzec,noun
propozycja,noun
prosa,noun
prosem,other
prosiak,noun
prosie,noun
prosiąt,noun
prosić,verb
prosię,noun
prosięcia,noun
prosięciem,noun
prosięciu,noun
prosięta,noun
prosiętach,noun
prosiętami,noun
prosiętom,noun
proso,noun
prosta,adjective
proste,adjective
prosto,"adverb, adjective"
prostokąt,noun
prosty,adjective
prostytucja,noun
prostytucji,noun
prostytutka,noun
prosu,other
proszę,other
protokół,noun
proton,noun
protonem,noun
prowadzić,verb
prowansalski,adjective
prowizorka,noun
prowizoryczny,adjective
proza,noun
prozaiczny,adjective
prozie,noun
prozo,other
prozy,noun
prozą,noun
prozę,"noun,verb"
prośba,noun
prusak,noun
pruć,verb
pryskać,verb
prysznic,noun
prywaciarz,noun
prywatka,noun
przebieralnia,noun
przebijający,"adjective,verb"
przebijać,verb
przebrzydły,adjective
przecież,other
przecinek,noun
przeciw,other
przeciwciało,noun
przeciwdziedzina,other
przeciwko,other
przeciwny,adjective
przeciwobraz,noun
przeciwsłoneczny,adjective
przeciwwaga,noun
przeciąg,noun
przeczytany,"adjective,verb"
przeczytawszy,verb
przeczytać,verb
przed,other
przedimek,noun
przedmiot,noun
przedmowa,noun
przedpotopowy,adjective
przedramię,noun
przedrostek,noun
przedsionek,noun
przedsiębiorca,noun
przedsiębiorstwo,noun
przedsięwzięcie,noun
przedstawienie,noun
przedszkole,noun
przedtem,other
przedwczoraj,adverb
przedwojenny,adjective
przegapić,verb
przegląd,noun
przeglądarka,noun
przegrany,"noun,adjective"
przejrzysty,adjective
przekaźnik,noun
przekomarzać się,verb
przekrój,noun
przekręt,noun
przekwitający,adjective
przekątna,noun
przekład,noun
przekładać,verb
przekłamanie,noun
przelew,noun
przeliczalny,adjective
przemienny,adjective
przemoc,noun
przemysł,noun
przemysłowy,adjective
przemyt,noun
przemytnik,noun
przemyśleć,verb
przemówienie,noun
przenośnia,noun
przenośny,adjective
przepaść,noun
przepis,noun
przepiórka,noun
przepić,verb
przepięknie,adverb
przepiękny,adjective
przepowiednia,noun
przepraszający,adjective
przepraszam,verb
przepraszać,verb
przeprosić,verb
przeprowadzający,"verb,adjective"
przeprowadzać,verb
przeprowadzka,noun
przereklamowany,adjective
przerwa,noun
przerzutnia,noun
przesada,noun
przesadzający,"verb,adjective"
przesadzać,verb
przesieka,noun
przestrzegający,adjective
przestępca,noun
przestępstwo,noun
przeszczep,noun
przeszkadzający,adjective
przeszłość,noun
przesłuchanie,noun
przetoka,noun
przewaga,noun
przeważnie,adverb
przewodniczący,noun
przewodnik,noun
przewodzi,verb
przewodzicie,verb
przewodzimy,verb
przewodzisz,verb
przewodził,verb
przewodziła,verb
przewodziłaby,verb
przewodziłabym,verb
przewodziłabyś,verb
przewodziłam,verb
przewodziłaś,verb
przewodziłby,verb
przewodziłbym,verb
przewodziłbyś,verb
przewodziłem,verb
przewodziłeś,verb
przewodziło,verb
przewodziłoby,verb
przewodzą,verb
przewodzę,verb
przewrotka,noun
przez,other
przezimować,verb
przeziębienie,noun
przeć,other
przełącznik,noun
przełęcz,noun
przeźroczysty,adjective
przeżuwacz,noun
przeżuwać,verb
przeżuć,verb
przeżytek,noun
przodek,noun
przodkini,noun
przy,other
przybysz,noun
przychodnia,noun
przychodzić,verb
przychód,noun
przycisk,noun
przyczyna,noun
przydatny,adjective
przydawka,noun
przydomek,noun
przydupas,noun
przygoda,noun
przygotowany,adjective
przygotować,verb
przyjaciel,noun
przyjazny,adjective
przyjaźnie,noun
przyjaźniejszy,adjective
przyjaźń,noun
przyjechać,verb
przyjemniejszy,adjective
przyjemność,noun
przyjemny,adjective
przyjmować,verb
przyjrzeć się,other
przyjęcie,noun
przyjść,verb
przykład,noun
przykładowo,other
przylot,noun
przymierzalnia,noun
przymiot,noun
przymiotnik,noun
przynajmniej,other
przypadek,noun
przypadkiem,other
przypadkowy,adjective
przypadłość,noun
przypał,noun
przypominający,adjective
przypowieść,noun
przyprawa,noun
przyprawiający,"verb,adjective"
przyprawiać,verb
przypuszczać,verb
przypuścić,verb
przypływ,noun
przyroda,noun
przyrodniczy,adjective
przysięga,noun
przysięgający,"verb,adjective"
przysięgać,verb
przystanek,noun
przystawka,noun
przyszłość,noun
przyszły,"adjective,verb"
przysłowie,noun
przysłówek,noun
przytulający,"verb,adjective"
przytulniejszy,adjective
przywyknąć,verb
przywódca,noun
przywództwo,noun
przyzwoitka,noun
przyzwoitość,noun
przyzwolenie,noun
przód,noun
prząść,verb
przędny,adjective
przędziwo,noun
przęsło,noun
próba,noun
próbować,verb
próbujący,"verb,adjective"
próbówka,noun
próg,noun
próć,other
próżnia,noun
próżniejszy,adjective
próżny,adjective
prącie,noun
prąd,noun
pręcik,noun
prędko,adverb
prędkościomierz,noun
prędkość,noun
prędzej,adverb
pręga,noun
pręt,noun
psa,noun
psalm,noun
pseudohodowla,noun
pseudonauka,noun
psi,noun
psianka,noun
psiarnia,noun
psie,adjective
psina,noun
psisko,noun
pstrąg,noun
psubrat,other
psy,noun
psychiatryk,noun
psychol,noun
psycholog,noun
psychologiczny,adjective
psycholożka,noun
psychoterapeuta,noun
psychoza,noun
psychuszka,noun
pszczelarz,noun
pszczoła,noun
pszczółka,noun
pszenica,noun
pszeniec,other
pszenżyto,noun
psów,noun
ptak,noun
ptasi,adjective
ptaszek,noun
ptaszysko,noun
publikujący,"verb,adjective"
puch,noun
puchacz,noun
puchnąć,verb
pudełko,noun
puent,noun
puenta,noun
pugilares,other
pukający,"adjective,verb"
pulpet,noun
punkt,noun
pupa,noun
purpurowy,adjective
puryfikaterz,noun
purysta,noun
pusta,adjective
pustak,noun
puste,adjective
pustkowie,noun
pusty,adjective
pustynia,noun
puszcza,noun
puszczalski,adjective
puszczać,verb
puszczyk,noun
puszka,noun
puszysty,adjective
puzon,noun
pułk,noun
puścić,verb
pylnik,noun
pylon,noun
pysk,noun
pyszniejszy,adjective
pyszny,adjective
pyta,verb
pytający,adjective
pytanie,noun
pytać,verb
pyton,noun
pył,noun
pójść,verb
pól,noun
pół,other
półfinalista,noun
półka,noun
półksiężyc,noun
północnobrabancki,adjective
półnuta,noun
półpasiec,noun
półpiętro,noun
półprosta,noun
półprzewodnik,noun
półrocze,noun
półtora,other
półtorej,other
półwysep,noun
później,adverb
późno,adverb
późny,adjective
pączek,noun
pączka,noun
pączki,noun
pąk,noun
pątnik,noun
pąć,other
pęd,"noun,verb"
pędzić,verb
pękający,"adjective,verb"
pękać,verb
pęknięcie,noun
pępek,noun
pępowina,noun
pęto,noun
płacić,verb
płacz,noun
płakać,verb
płaskowyż,noun
płaszcz,noun
płaszczyzna,noun
płatność,noun
płatny,adjective
płaz,noun
płaziniec,noun
płci,noun
płciowy,adjective
płetwonurek,noun
płeć,noun
płodny,adjective
płomień,noun
płomykówka,noun
płonąć,verb
płoszyć,verb
płot,noun
płotka,noun
płoza,noun
płuco,noun
pług,noun
płynniejszy,adjective
płynny,adjective
płytszy,adjective
pływak,noun
pływać,verb
płód,noun
płótno,noun
raban,noun
rabat,noun
rabować,verb
rabunek,noun
rachunek,noun
rachunkowość,noun
racica,noun
racjonalizm,noun
rację,noun
raczej,adverb
raczyć,verb
rad,other
rada,noun
radio,noun
radiowy,adjective
radna,noun
radni,noun
radny,noun
radon,noun
radosny,adjective
radości,noun
radośnie,adverb
radość,noun
radę,"verb,noun"
rafa,noun
rafandynka,noun
raj,noun
rajdowiec,noun
rajstopy,noun
rak,noun
rakach,other
rakami,noun
rakiem,noun
rakom,other
rakotwórczy,adjective
rakowi,other
raków,other
ramka,noun
ramol,noun
rana,noun
randka,noun
ranny,"adjective,noun"
rano,adverb
rany,noun
rasista,noun
rasizm,noun
rataj,other
ratrak,noun
ratujący,"adjective,verb"
ratusz,noun
raz,other
razem,other
razie,other
razić,verb
razu,other
razy,noun
rdza,noun
rdzawy,adjective
rdzeń,noun
realista,noun
realistyczniejszy,adjective
realizujący,"verb,adjective"
recepcja,noun
red,other
redakcja,noun
refujący,other
regał,noun
regularniejszy,adjective
reizm,other
rejestr,noun
rejestracja,noun
rekin,noun
reklamowana,verb
reklamowane,verb
reklamowani,verb
reklamowany,verb
reklamujący,"verb,adjective"
rekord,noun
relacja,noun
religia,noun
relikwiarz,noun
remis,noun
ren,other
rena,other
renegat,noun
renem,other
renie,other
renom,noun
renta,noun
rentgen,noun
reportaż,noun
repozytorium,noun
reprezentant,noun
reputacja,noun
restauracja,noun
reszta,noun
resztka,noun
resztki,noun
rewers,noun
rewolucja,noun
rewolwer,noun
rezerwujący,"verb,adjective"
rezun,noun
rezus,noun
reżyser,noun
ricotta,other
ripostujący,"verb,adjective"
robak,noun
robi,verb
robimy,verb
robisz,verb
robią,verb
robiący,"verb,adjective"
robić,verb
robię,verb
robocizna,noun
robot,noun
robota,noun
roczny,adjective
rod,noun
rodak,noun
rodu,noun
rodzaj,noun
rodzic,noun
rodzice,noun
rodzina,noun
rodziny,noun
rodzić,verb
rodzynek,noun
roentgen,other
rogacz,noun
rogal,noun
rogalik,noun
rogaty,adjective
rogówka,noun
roju,noun
rok,noun
roku,noun
rola,noun
rolnik,noun
romansidło,noun
romantyczniejszy,adjective
romantyczny,adjective
romb,noun
romboedr,noun
ropucha,noun
rosyjski,adjective
roszada,noun
roszpunka,noun
rosół,noun
rower,noun
rowerzysta,noun
rowerzystka,noun
rozbierający,"verb,adjective"
rozbieżność,noun
rozbieżny,adjective
rozbitek,noun
rozbić,verb
rozchodniak,noun
rozczarować,verb
rozdział,noun
rozejm,noun
rozeta,noun
rozgałęźnik,noun
rozgrzeszać,verb
rozgrzeszyć,verb
rozgwiazda,noun
rozjemca,noun
rozjuszony,adjective
rozkosz,noun
rozkład,noun
rozmaryn,noun
rozmawiający,"adjective,verb"
rozmawiać,verb
rozmowa,noun
rozmywać,verb
rozmyć,verb
rozmyślić się,verb
rozpacz,noun
rozpaczający,"verb,adjective"
rozpaczanie,verb
rozpaczać,verb
rozpad,noun
rozpierducha,noun
rozpraszać,verb
rozproszyć,verb
rozpusta,noun
rozpuszczalnik,noun
rozpuszczony,adjective
rozruch,noun
rozrusznik,noun
rozróżniać,verb
rozróżnić,verb
rozsadzający,"adjective,verb"
rozsadzać,verb
rozstaj,noun
rozstrój,noun
rozstęp,noun
rozszczepienie,noun
rozsądek,noun
rozsądnie,adverb
rozsądniejszy,adjective
rozsądny,adjective
rozterka,noun
roztrzepany,adjective
roztrzepać,verb
roztwór,noun
rozumiem,verb
rozumiesz,verb
rozumieć,verb
rozumniejszy,adjective
rozumny,adjective
rozważający,adjective
rozważanie,noun
rozważyć,verb
rozwidlenie,noun
rozwijać,verb
rozwiązanie,noun
rozwiązać,verb
rozwód,noun
rozwój,noun
roślina,noun
roślinożerca,noun
rożeniec,noun
rtęć,noun
ruch,noun
rucha,verb
ruchać,verb
ruczaj,other
ruda,"adjective,noun"
rudy,adjective
rudzik,noun
rufa,noun
ruja,noun
ruletka,noun
rumak,noun
rumianek,noun
rumiany,adjective
rumuński,adjective
runa,noun
runem,noun
runo,noun
runom,other
runąć,verb
rur,noun
rurociąg,noun
rusy,adjective
rusz,verb
ruszać,verb
ruten,noun
rutherford,other
rwać,verb
ryba,noun
rybak,noun
rybałt,noun
rybka,noun
rybny,adjective
rybołów,noun
ryby,noun
rycerz,noun
rychlejszy,adjective
rycina,noun
ryczałt,noun
ryczeć,verb
rydel,noun
rydwan,noun
rydz,noun
rylec,noun
rynek,noun
rysik,noun
rysujący,other
rytm,noun
ryć,verb
ryś,noun
ryż,noun
ryżowy,adjective
rzadki,adjective
rzadko,adverb
rzec,other
rzecz,noun
rzeczka,noun
rzecznik,noun
rzeczpospolita,other
rzeczy,noun
rzeczywistość,noun
rzeczywisty,adjective
rzeka,noun
rzekomo,other
rzemień,noun
